"Time","run","random_seed","gamma0","gamma0d","gamma0t","gammaI","Density","GammaEp","Rate","Plasmid","G","Gd","Gr","Gt","N","Nd","Nr","Nt","RCh","RCv","RCt","WetLabRateCurve"
"355.0",7,70538207,"0.03846284722616063","0.023252384787269036","0.015210462438891598","0.16437492930892403","0.8668291384792078","1.7929010993972423E-11","0.700375003939117","pSU2007","48.8876841046634","47.89203432612618","66.16355080938587","53.931897136412566","7139700.0","3966400.0","950800.0","2222500.0","0.4577277840269966","0.5422722159730033","0.3954585667944559","0.7003308750000001"
"365.0",7,70538207,"0.038898854139425926","0.023292903472940968","0.01560595066648496","0.1609417860408412","0.873117249454468","1.7240493600875823E-11","0.7137196037226058","pSU2007","49.76088344659732","48.73648507619492","67.97392264642743","54.64943021501473","7515600.0","4184600.0","953600.0","2377400.0","0.44422478337679816","0.5557752166232018","0.4011930688381782","0.713801125"
"375.0",7,70538207,"0.03926443851996637","0.023257568680430298","0.01600686983953607","0.15742995029892676","0.8786263986633588","1.6548225069270945E-11","0.7254009163802978","pSU2007","50.630240716009425","49.57743519561089","69.73306648537447","55.39265686766085","7900400.0","4408400.0","958900.0","2533100.0","0.43140815601436977","0.5685918439856302","0.40766837481698387","0.7252343749999999"
"385.0",7,70538207,"0.03924090558631808","0.023070722646667135","0.016170182939650942","0.15263086150490732","0.8832063182480345","1.580590779839087E-11","0.7348221851679742","pSU2007","51.48153620071993","50.39455523964142","71.3717368120499","56.16321320964899","8306100.0","4647800.0","970100.0","2688200.0","0.41652406814969123","0.5834759318503088","0.41207466285612215","0.7344926249999997"
"395.0",7,70538207,"0.039036249897560577","0.02281667440653427","0.016219575491026306","0.1480848197515512","0.8865703523358904","1.503816014019635E-11","0.7413991726449181","pSU2007","52.34517198782176","51.21895086236726","72.87741707753057","57.00222895462243","8707600.0","4888200.0","987700.0","2831700.0","0.40371508281244484","0.5962849171875552","0.4155003498950315","0.7414378749999999"
"405.0",7,70538207,"0.03852408958750979","0.022430067841164053","0.01609402174634574","0.1432520826905276","0.8888901078406635","1.4269911707713952E-11","0.7459361830222757","pSU2007","53.207961227795614","52.05068348210682","72.87741707753057","57.860200364356984","9115300.0","5128900.0","1012800.0","2973600.0","0.39033494753833736","0.6096650524616626","0.4177651417248212","0.745932125"
"415.0",7,70538207,"0.037621156148232054","0.02188211973381045","0.015739036414421603","0.13798597833014659","0.8902969547947797","1.3481690212142682E-11","0.7478443591044127","pSU2007","54.08301553022091","52.87706518362774","72.87741707753057","58.80202813657217","9516600.0","5376300.0","1044000.0","3096300.0","0.3775796918903207","0.6224203081096793","0.41835600034214354","0.747837375"
"425.0",7,70538207,"0.0364266022788796","0.02117702700179846","0.015249575277081142","0.13297062765498285","0.8903563771692083","1.2725302873655447E-11","0.7472255898535858","pSU2007","54.992585387594694","53.75246987639499","76.52612834730628","59.799942862657744","9888400.0","5599200.0","1084200.0","3205000.0","0.3652730109204368","0.6347269890795632","0.4186384214572478","0.7470156249999997"
"435.0",7,70538207,"0.035134526792815236","0.020425863957623684","0.014708662835191549","0.1286639044280078","0.8898418628304304","1.2019203282340902E-11","0.7451237724577997","pSU2007","55.93898624320827","54.6580795942137","77.56245754643362","60.874490166168165","1.02253E7","5805900.0","1126400.0","3293000.0","0.35551169146674766","0.6444883085332523","0.4186384214572478","0.7433288750000002"
"445.0",7,70538207,"0.03381717867614137","0.019660008377023846","0.014157170299117524","0.1251603660622648","0.8894805911105194","1.1406755899573783E-11","0.7430864115657537","pSU2007","56.931009069876","55.59853118222779","77.56245754643362","62.01782040339226","1.05158E7","5992100.0","1162200.0","3361500.0","0.3482671426446527","0.6517328573553474","0.4186384214572478","0.736639125"
"455.0",7,70538207,"0.03263766532105181","0.01897428463099672","0.013663380690055089","0.12227014945637983","0.8892304548916173","1.088004432484119E-11","0.7413864134087903","pSU2007","57.95909221978597","56.57538596453253","79.95992213607244","63.19665144584366","1.07674E7","6155500.0","1192700.0","3419200.0","0.3423900327562003","0.6576099672437997","0.4186384214572478","0.7268083750000001"
"465.0",7,70538207,"0.03157781164443605","0.018358126424535045","0.013219685219901007","0.1198259979529171","0.8886827120740781","1.0393770430908034E-11","0.7391007738717036","pSU2007","59.00875531868624","57.575680925077066","79.95992213607244","64.40796449425795","1.09938E7","6303100.0","1223800.0","3466900.0","0.33767919466958957","0.6623208053304105","0.4186384214572478","0.7136986249999997"
"475.0",7,70538207,"0.030639378156978724","0.01781255725090947","0.01282682090606925","0.11770561029559622","0.8879564324613873","9.938873851340531E-12","0.7363279198268798","pSU2007","60.073761963917434","58.58837542100149","79.95992213607244","65.65175511978899","1.1201E7","6441300.0","1255000.0","3504700.0","0.3340371501127058","0.6659628498872942","0.4186384214572478","0.697171875"
