"Time","run","random_seed","gamma0","gamma0d","gamma0t","gammaI","Density","GammaEp","Rate","Plasmid","G","Gd","Gr","Gt","N","Nd","Nr","Nt","RCh","RCv","RCt","WetLabRateCurve"
"225.0",4,9554863,"0.07043171833522206","0.0204449136097614","0.04998680472546067","0.5795120705070891","0.24868178641763547","6.075420545081571E-11","0.20953781372188618","pSU2007","36.95792370306053","37.04197675777048","39.118628630868514","58.45835661235126","3148200.0","155900.0","2365300.0","627000.0","0.7236044657097289","0.27639553429027114","0.7097200793475865","0.20970312499999996"
"235.0",4,9554863,"0.07720376685893927","0.020364054846813466","0.05683971201212581","0.5930357912893489","0.27475489470098635","5.885781009045187E-11","0.23665669036039405","pSU2007","37.975690768872134","37.99160299214308","40.50829348380467","56.99874935255214","3376100.0","168500.0","2448500.0","759100.0","0.724673956000527","0.2753260439994731","0.7362297764042901","0.23674537499999998"
"245.0",4,9554863,"0.08335143006783081","0.02023427819577686","0.06311715187205395","0.5975821961718106","0.3011224180248752","5.6746396347755245E-11","0.2642550226454535","pSU2007","38.94731005134355","38.92800875495898","41.8761490197892","55.89699174659752","3626100.0","181700.0","2534200.0","910200.0","0.7168754119973633","0.2831245880026368","0.7572413793103449","0.264508625"
"255.0",4,9554863,"0.08919450822360714","0.019563281945550817","0.06963122627805632","0.5964747356051704","0.32785411583408247","5.4839805129771305E-11","0.2927409329225447","pSU2007","39.89036378894651","39.95385528057482","43.24479727434607","55.04647333951833","3893500.0","193300.0","2617000.0","1083200.0","0.702917282127031","0.29708271787296897","0.7806671920147098","0.29287887500000004"
"265.0",4,9554863,"0.09482796025513082","0.01876599991322081","0.07606196034191001","0.593120293099939","0.3550625135506251","5.2979241097180224E-11","0.3215064118809874","pSU2007","40.86770779715518","40.96661913890566","44.693623098020474","54.53929143274513","4151100.0","205300.0","2677200.0","1268600.0","0.6891061012139367","0.3108938987860634","0.8021047815145276","0.32174212499999993"
"275.0",4,9554863,"0.10126787542186502","0.017979304543473636","0.0832885708783914","0.5890814762410093","0.38294125615207475","5.106552524849182E-11","0.35099966756897943","pSU2007","41.81023491176457","41.954601611612794","44.693623098020474","54.154855423872654","4429400.0","218000.0","2733200.0","1478200.0","0.6759572452983358","0.32404275470166416","0.8224579663730984","0.350984375"
"285.0",4,9554863,"0.10698793805410753","0.017265324759331836","0.0897226132947757","0.5797123859594866","0.41102942734264103","4.9038669039492213E-11","0.38050139275766015","pSU2007","42.73864649872176","42.87255289968619","44.693623098020474","53.929255692422345","4720100.0","232600.0","2780000.0","1707500.0","0.6586822840409956","0.3413177159590044","0.8386236329687917","0.38049162500000006"
"295.0",4,9554863,"0.11349173441978691","0.016621297614969985","0.09687043680481693","0.571746435382799","0.43942054433713784","4.7312341889303256E-11","0.4105700438495269","pSU2007","43.6757458790916","43.87400243608036","49.180309163357165","53.83125925255711","5011600.0","245300.0","2809400.0","1956900.0","0.6434156063161122","0.3565843936838878","0.8535461837820666","0.41014987500000005"
"305.0",4,9554863,"0.12001785545664471","0.01601840485531071","0.103999450601334","0.5624572555014684","0.4672104956487416","4.546619993070477E-11","0.4398577215690149","pSU2007","44.59072211180784","44.812696248468946","49.180309163357165","53.842411150147186","5320300.0","259800.0","2834600.0","2225900.0","0.6281054854216273","0.3718945145783728","0.8665331521350405","0.43984512500000017"
"315.0",4,9554863,"0.12637493726912982","0.015491439807159136","0.1108834974619707","0.54892081189251","0.4954235637779942","4.3609039274414576E-11","0.46947246937939763","pSU2007","45.48225455832573","45.68955584649282","49.180309163357165","53.90396096861315","5648500.0","276300.0","2850100.0","2522100.0","0.6090559454422901","0.39094405455770986","0.8774168348414817","0.469463375"
"325.0",4,9554863,"0.1323581623233686","0.014951044206174505","0.11740711811719409","0.5362485615650172","0.5233626097867001","4.194671168637315E-11","0.49889193752638245","pSU2007","46.382762921750825","46.60787723431773","49.180309163357165","54.05770428953993","5977500.0","291900.0","2849100.0","2836500.0","0.5914331041776838","0.40856689582231626","0.8870410109680495","0.4988906249999999"
"335.0",4,9554863,"0.13822828610887677","0.014425338817137394","0.12380294729173939","0.5233730785806637","0.5511655159308292","4.030227991756109E-11","0.5280178514928977","pSU2007","47.27908588678398","47.4645186109781","49.180309163357165","54.279421946773745","6314800.0","309700.0","2834300.0","3170800.0","0.5744922417055632","0.4255077582944367","0.8956411945542381","0.528012875"
"345.0",4,9554863,"0.14446866445016918","0.01399622755062348","0.13047243689954569","0.5107023324598501","0.5784457918117422","3.8799999673975845E-11","0.5567251092840122","pSU2007","48.16718885537616","48.36259530158451","49.180309163357165","54.5482672392227","6663200.0","326500.0","2808900.0","3527800.0","0.5579681387833777","0.44203186121662225","0.9031192846982321","0.5567161250000001"
"355.0",4,9554863,"0.1505033389813615","0.013583745069840954","0.13691959391152056","0.49776312691311514","0.605175411097495","3.741311447804182E-11","0.5848926575679037","pSU2007","49.054410856954405","49.27920219414917","49.180309163357165","54.869219020884344","7017800.0","342900.0","2770800.0","3904100.0","0.5414820317102533","0.45851796828974667","0.9097445600756859","0.5848863749999997"
"365.0",4,9554863,"0.15658887888650372","0.01324008032684717","0.14334879855965654","0.4843947475526423","0.6320385589147182","3.603268561448385E-11","0.6130419306613512","pSU2007","49.93044750736162","50.110452846215715","61.335996769378994","55.21723244277013","7386100.0","362600.0","2717800.0","4305700.0","0.525187542095362","0.47481245790463805","0.9154468668465042","0.6124096250000001"
"375.0",4,9554863,"0.16217512616623542","0.012937528290287059","0.14923759787594837","0.4708894032719997","0.6567721820688234","3.479684982364365E-11","0.6391819597751743","pSU2007","50.80410538383103","51.05488645373904","61.335996769378994","55.62364542286137","7761900.0","378400.0","2664100.0","4719400.0","0.5086451667584863","0.49135483324151374","0.9202249531347636","0.6391718750000002"
"385.0",4,9554863,"0.16786591323176045","0.012661403184494732","0.1552045100472657","0.45712590781620766","0.6821922176029824","3.362247120455111E-11","0.6659534152283478","pSU2007","51.6641577690757","51.94532740614152","65.44691955771053","56.02908379352093","8154300.0","396400.0","2591500.0","5166400.0","0.4921995973985754","0.5078004026014246","0.9245743049274451","0.665059125"
"395.0",4,9554863,"0.17286191328161837","0.012440012142898665","0.1604219011387197","0.4443171630640502","0.7058203166195994","3.2566350976587665E-11","0.6908708072698616","pSU2007","52.5462613374114","52.88248759000999","67.67036317925603","56.51199067343876","8533900.0","412700.0","2510500.0","5610700.0","0.4769993048995669","0.5230006951004331","0.9280349736576617","0.6899573750000001"
"405.0",4,9554863,"0.1761520358326796","0.012228914138218994","0.1639231216944606","0.4277703522760443","0.7276151937221936","3.140494495615368E-11","0.7137537297652891","pSU2007","53.39667444030894","53.721582038425716","67.67036317925603","57.01153277959405","8945800.0","433200.0","2436700.0","6075900.0","0.45826955677348213","0.5417304432265179","0.9305775032322942","0.7137526250000001"
"415.0",4,9554863,"0.18005862547532067","0.01204871764552125","0.1680099078297994","0.4133201902884327","0.7490369387493044","3.044131712182396E-11","0.7363320554475036","pSU2007","54.26722770138448","54.64585845013819","67.67036317925603","57.547615394006776","9345200.0","450300.0","2345300.0","6549600.0","0.4417368999633565","0.5582631000366435","0.9330844739388912","0.7363308749999999"
"425.0",4,9554863,"0.18257544298933354","0.012005181379263328","0.17057026161007022","0.396681973041031","0.7637820380960217","2.935651247491482E-11","0.7518476099922206","pSU2007","55.165358591334964","55.56729697299152","74.43662553169936","58.233438164607676","9722800.0","467600.0","2296700.0","6958500.0","0.42333836315297835","0.5766616368470217","0.9342453662842012","0.7575781250000002"
"435.0",4,9554863,"0.18283760090700138","0.012000421284794716","0.17083717962220665","0.3788689903074652","0.7726605431785268","2.821700366408262E-11","0.7612430073026158","pSU2007","56.08548460525087","56.551157651032696","76.22810708664828","59.03645731675203","1.00814E7","482100.0","2291900.0","7307400.0","0.40386457563565703","0.596135424364343","0.9343656817565736","0.7773803750000001"
"445.0",4,9554863,"0.18291013386690125","0.011999083188274721","0.17091105067862652","0.3649047789710444","0.7793895262037546","2.7152817756885598E-11","0.7682742991268805","pSU2007","57.064890638707595","57.50353614738831","77.9933012367918","59.94551980117365","1.03821E7","498000.0","2290400.0","7593700.0","0.3888354820443262","0.6111645179556738","0.9343990246215328","0.7956236249999997"
"455.0",4,9554863,"0.1829230521451491","0.011998711547753262","0.17092434059739584","0.35292992793201944","0.785112412265886","2.620493817915501E-11","0.7742987798868587","pSU2007","58.06814810392105","58.52493222058932","79.74858364958905","60.89264425404537","1.06572E7","510600.0","2290100.0","7856500.0","0.37586711640043274","0.6241328835995672","0.9344056891296986","0.812193875"
"465.0",4,9554863,"0.18292698035134666","0.011998562897990535","0.17092841745335613","0.3429968523874235","0.7899024743800288","2.5330643162855872E-11","0.7793132691510789","pSU2007","59.10115379502395","59.54779585548387","81.50219376685665","61.88813758243137","1.08997E7","523000.0","2290000.0","8086700.0","0.3651798632322208","0.6348201367677792","0.934407910331516","0.826977125"
"475.0",4,9554863,"0.18292698035134666","0.011998562897990535","0.17092841745335613","0.33506172279204866","0.7937605821535358","2.4515750264906015E-11","0.7832937458007249","pSU2007","60.1690107865963","60.54932833665744","81.50219376685665","62.939387285863646","1.11036E7","536300.0","2290000.0","8277300.0","0.3567709277179757","0.6432290722820243","0.934407910331516","0.8398593750000001"
"-1.0",5,11538636,"0.0","0.0","0.0","0.0","0.04888888888888889","0.0","0.0","pSU2007","0.0","31.04870440483542","0.0","0.0","45000.0","2200.0","42800.0","0.0","0.0","0.0","0.0","0.040117019"
"5.0",5,11538636,"0.0","0.0","0.0","0.0","0.04888888888888889","0.0","0.0","pSU2007","0.0","0.0","0.0","0.0","45000.0","2200.0","42800.0","0.0","0.0","0.0","0.0","0.027922625"
"15.0",5,11538636,"0.0","0.0","0.0","0.0","0.049783549783549784","0.0","0.0","pSU2007","0.0","0.0","0.0","0.0","46200.0","2300.0","43900.0","0.0","0.0","0.0","0.0","0.010260875"
"25.0",5,11538636,"1.0","1.0","0.0","0.03225806451612903","0.05565529622980251","1.4940625994482697E-10","0.0018975332068311196","pSU2007","81.77394545803399","60.63577863372042","84.128696462912","0.0","55700.0","3000.0","52600.0","100.0","1.0","0.0","0.0","-0.0041718749999999985"
"35.0",5,11538636,"0.25","0.25","0.0","0.022727272727272728","0.05238095238095238","5.98761295574791E-11","0.0012547051442910915","pSU2007","39.12711438807115","37.705619774393234","39.28505992149744","0.0","84000.0","4300.0","79600.0","100.0","1.0","0.0","0.0","-0.015489624999999996"
"45.0",5,11538636,"0.2","0.2","0.0","0.018518518518518517","0.056308654848800835","7.127319948458736E-11","0.002205071664829107","pSU2007","41.4975982200026","37.48098701261731","41.86626336143233","0.0","95900.0","5200.0","90500.0","200.0","0.5","0.5","0.0","-0.023806375000000005"
"55.0",5,11538636,"0.14285714285714285","0.14285714285714285","0.0","0.015384615384615385","0.054667788057190914","4.264560416966799E-11","0.0017761989342806395","pSU2007","39.4973403360459","37.27243054684469","41.86626336143233","0.0","118900.0","6300.0","112400.0","200.0","0.5","0.5","0.0","-0.029236124999999988"
"65.0",5,11538636,"0.07692307692307693","0.07692307692307693","0.0","0.011363636363636364","0.05469235550031075","3.3483499142497164E-11","0.001968503937007874","pSU2007","35.59627720856822","34.122881782118746","41.86626336143233","0.0","160900.0","8500.0","152100.0","300.0","0.3333333333333333","0.6666666666666666","0.0","-0.03189287499999997"
"75.0",5,11538636,"0.03571428571428571","0.03571428571428571","0.0","0.009708737864077669","0.05306543019062339","2.201940322155821E-11","0.0016295491580662683","pSU2007","35.801522579867985","35.082833302080665","35.88085866478918","0.0","194100.0","10000.0","183800.0","300.0","0.3333333333333333","0.6666666666666666","0.0","-0.03189062499999999"
"85.0",5,11538636,"0.020833333333333332","0.020833333333333332","0.0","0.007194244604316547","0.05741429161503511","1.6789485292355405E-11","0.0017497812773403325","pSU2007","35.24657974782957","33.10098871508177","35.88085866478918","0.0","242100.0","13500.0","228200.0","400.0","0.25","0.75","0.0","-0.029343374999999984"
"95.0",5,11538636,"0.010416666666666666","0.010416666666666666","0.0","0.005494505494505495","0.057232704402515724","1.4464939839445818E-11","0.0019973368841544607","pSU2007","33.89941550391892","32.22535229271795","34.032428906807105","0.0","318000.0","17600.0","299800.0","600.0","0.16666666666666666","0.8333333333333334","0.0","-0.024365124999999974"
"105.0",5,11538636,"0.005714285714285714","0.005714285714285714","0.0","0.0047169811320754715","0.05410923940786115","1.1383043953666743E-11","0.0018852679773767843","pSU2007","33.8544628283986","33.15874536285075","34.032428906807105","0.0","391800.0","20500.0","370600.0","700.0","0.14285714285714285","0.8571428571428571","0.0","-0.01706987499999996"
"115.0",5,11538636,"0.0028011204481792717","0.0028011204481792717","0.0","0.0035211267605633804","0.05753646677471637","7.595455952970233E-12","0.0017167381974248926","pSU2007","33.50291925561101","32.008482205052424","34.032428906807105","0.0","493600.0","27600.0","465200.0","800.0","0.125","0.875","0.0","-0.0075716249999999916"
"125.0",5,11538636,"0.021505376344086023","0.020161290322580645","0.0013440860215053765","0.043243243243243246","0.05837803723572105","1.3796355027379069E-11","0.004005340453938585","pSU2007","32.974212681712395","31.914224236549565","33.08501139972769","0.0","633800.0","34600.0","596800.0","2400.0","0.6666666666666666","0.3333333333333333","0.0625","0.004015624999999995"
"135.0",5,11538636,"0.07016348773841961","0.05926430517711172","0.010899182561307902","0.18262411347517732","0.07107750472589792","4.362074179771825E-11","0.01759296281487405","pSU2007","32.823526607894614","31.878011174678893","33.08501139972769","0.0","793500.0","43200.0","737100.0","13200.0","0.7803030303030303","0.2196969696969697","0.1553398058252427","0.01757787500000005"
"145.0",5,11538636,"0.0782608695652174","0.06387959866220735","0.014381270903010033","0.2689655172413793","0.08727053866987662","5.76973309209442E-11","0.03304994686503719","pSU2007","32.658032994547895","31.492597138981978","33.08501139972769","0.0","996900.0","55900.0","909900.0","31100.0","0.752411575562701","0.24758842443729903","0.18376068376068377","0.03300112499999997"
"155.0",5,11538636,"0.07261340555179417","0.04976303317535545","0.022850372376438728","0.32873563218390806","0.10266698135473212","6.361875796440428E-11","0.05013324450366422","pSU2007","32.37130157705212","31.422632759048682","32.93352096245786","0.0","1271100.0","70300.0","1140600.0","60200.0","0.7126245847176079","0.287375415282392","0.3146853146853147","0.050171375000000004"
"165.0",5,11538636,"0.06146830825353397","0.036114911080711354","0.025353397172822617","0.34886128364389235","0.12093139709564346","6.371728349066867E-11","0.06907066154050112","pSU2007","32.25274722236423","31.304636597907937","32.9694668731644","0.0","1597600.0","89000.0","1404400.0","104200.0","0.6468330134357005","0.3531669865642994","0.4124629080118694","0.06897462499999998"
"175.0",5,11538636,"0.0543745103160094","0.027944633063463044","0.026429877252546356","0.37513513513513513","0.1405703865052429","6.1035151550966E-11","0.08931830381105743","pSU2007","32.29308453810899","31.313442797958384","32.9694668731644","89.84879256415073","1974100.0","111100.0","1696600.0","166400.0","0.6256009615384616","0.37439903846153844","0.4860710854947166","0.08929687499999998"
"185.0",5,11538636,"0.051625803068047725","0.023338140815523798","0.028287662252523927","0.427060737527115","0.16006944444444443","5.953881725312391E-11","0.11041647513101038","pSU2007","32.797982378746525","31.905942597067284","33.85732187604278","74.78368161565068","2304000.0","128600.0","1935200.0","240200.0","0.6557035803497085","0.3442964196502914","0.5479365079365079","0.11102412500000004"
"195.0",5,11538636,"0.05360071217729467","0.022442955535772854","0.03115775664152181","0.4971751412429379","0.18076832429884515","6.049214637209098E-11","0.13406684658501142","pSU2007","33.715914817632594","33.095102547848136","33.85732187604278","67.29160772372808","2545800.0","137300.0","2085600.0","322900.0","0.708578507277795","0.291421492722205","0.5812937062937062","0.13404237500000002"
"205.0",5,11538636,"0.056411779997771756","0.021799680617967096","0.03461209937980466","0.5441518896650547","0.2020995475113122","6.041322898848435E-11","0.1576091110601544","pSU2007","34.74166289751889","34.28563694985095","36.27908212644147","63.10677988660274","2762500.0","145900.0","2204200.0","412400.0","0.7366634335596508","0.2633365664403492","0.6135615536537196","0.15823762499999994"
"215.0",5,11538636,"0.06132787916928886","0.022042164883574574","0.039285714285714285","0.5791976225854384","0.22559667471171896","5.966257130281931E-11","0.1828664402942841","pSU2007","35.76864855393149","35.390312302987724","37.600859367964645","60.183131402292105","2983200.0","156000.0","2310200.0","517000.0","0.7539651837524178","0.2460348162475822","0.6405849153412007","0.183495875"
"225.0",5,11538636,"0.0669490706883943","0.021690836587418764","0.045258234100975535","0.6037078511882543","0.25083486782559844","5.861276824195718E-11","0.2097188384802792","pSU2007","36.805428147720434","36.46568033422875","37.600859367964645","58.11594410836745","3204100.0","166700.0","2400400.0","637000.0","0.7616954474097332","0.23830455259026687","0.6760098928277","0.20970312499999996"
"235.0",5,11538636,"0.07228425143421134","0.021590278206156315","0.05069397322805502","0.6146663869072597","0.27593793422880963","5.6949062655034255E-11","0.2365312414150972","pSU2007","37.775105036691855","37.50041615860728","40.296302359407406","56.59348423013921","3454400.0","178300.0","2501200.0","774900.0","0.7560975609756098","0.24390243902439024","0.7013142174432497","0.23674537499999998"
"245.0",5,11538636,"0.0770402490549255","0.020991772292639536","0.05604847676228597","0.6194350080457715","0.30212018906144494","5.5328276664503794E-11","0.2644329309952175","pSU2007","38.76317053582278","38.549773979140504","41.677861400654706","55.52774906457316","3702500.0","189700.0","2583900.0","928900.0","0.7459360533964905","0.2540639466035095","0.7275220089479001","0.264508625"
"255.0",5,11538636,"0.08181652895901093","0.020242015312821965","0.06157451364618897","0.6222631942843974","0.3286789213210787","5.365031533753039E-11","0.2928048942678548","pSU2007","39.73858199418127","39.610841461293994","43.07927542504465","54.77335156966363","3960400.0","200900.0","2658700.0","1100800.0","0.735828488372093","0.264171511627907","0.7525925925925926","0.29287887500000004"
"265.0",5,11538636,"0.08672197247068637","0.01946517124716133","0.06725680122352505","0.6198489466012985","0.3557640181959601","5.156436779188998E-11","0.32135763233687553","pSU2007","40.67150419133219","40.54770900013414","44.47070620274563","54.21854947294129","4242700.0","215100.0","2733300.0","1294300.0","0.7228617785675655","0.2771382214324345","0.7755451047456178","0.32174212499999993"
"275.0",5,11538636,"0.09100618613076318","0.01840459345842305","0.07260159267234013","0.614421690222094","0.38327179464502864","4.9801321496299985E-11","0.35062274473286","pSU2007","41.620790733762426","41.57088854003035","45.924444095091104","53.870567193866236","4522900.0","227400.0","2789400.0","1506100.0","0.7071907575858176","0.2928092424141823","0.7977654680311708","0.350984375"
"285.0",5,11538636,"0.09581945105505314","0.017594796128827542","0.0782246549262256","0.6109762266059686","0.4113351226515199","4.804598974733996E-11","0.38030050814788857","pSU2007","42.573058328578064","42.558473327027784","47.43318635934496","53.68573749097527","4806300.0","240700.0","2829300.0","1736300.0","0.6956747105914877","0.30432528940851233","0.8163755277754781","0.38049162500000006"
"295.0",5,11538636,"0.10085993078968084","0.016790185798517772","0.08406974499116306","0.6049349723855336","0.4393050011739845","4.639582478675064E-11","0.41015190811411634","pSU2007","43.49485090995289","43.601464839517014","47.43318635934496","53.5779420259924","5110800.0","252600.0","2865600.0","1992600.0","0.6816220014051992","0.31837799859480076","0.8335296716242085","0.41014987500000005"
"305.0",5,11538636,"0.1055076356971465","0.016089879465816","0.0894177562313305","0.5952324571789407","0.46718047053617523","4.4792338801668204E-11","0.43986354209067474","pSU2007","44.411775780650004","44.644148227462466","47.43318635934496","53.58064406179362","5423600.0","264500.0","2889800.0","2269300.0","0.6646102322302031","0.33538976776979684","0.8475003315210184","0.43984512500000017"
"315.0",5,11538636,"0.11035360060424161","0.015351182312681786","0.09500241829155984","0.5853452820242488","0.4951795907002645","4.3234074329742706E-11","0.4696321486031885","pSU2007","45.32109985753302","45.67239041061398","52.11548406650145","53.66301180256804","5746400.0","276800.0","2900900.0","2568700.0","0.6484213804648266","0.35157861953517344","0.8608909702209414","0.469463375"
"325.0",5,11538636,"0.11521404023046598","0.01476422723137572","0.10044981299909027","0.5728420655861289","0.5228616476152936","4.1656656405691756E-11","0.49899979306063325","pSU2007","46.20839933717571","46.67051750315168","53.751065895889674","53.80208719694055","6088800.0","290000.0","2905200.0","2893600.0","0.6302529720763064","0.3697470279236937","0.871853923342655","0.4988906249999999"
"335.0",5,11538636,"0.12035344671064577","0.014204442292561884","0.10614900441808388","0.561196557076337","0.5505663367567316","4.018841164215345E-11","0.5283471114807025","pSU2007","47.09783234864232","47.66984096823649","55.46208430923635","54.00750141160029","6436100.0","303200.0","2892600.0","3240300.0","0.6137086072277258","0.38629139277227414","0.8819772704415166","0.528012875"
"345.0",5,11538636,"0.12501819748787318","0.013725273253477903","0.1112929242343953","0.5473992860785314","0.5774355501244093","3.874011602050411E-11","0.5567276209303762","pSU2007","47.98322913444377","48.641911293544474","55.46208430923635","54.28301718679336","6792100.0","317300.0","2870100.0","3604700.0","0.5955835437068272","0.4044164562931728","0.8902137966370115","0.5567161250000001"
"355.0",5,11538636,"0.13012110716884495","0.01334604385128694","0.116775063317558","0.5336109183437427","0.6042013165802457","3.734552715069811E-11","0.5848871298739373","pSU2007","48.86717303458104","49.57108296334267","55.46208430923635","54.60566244265132","7154900.0","332900.0","2831900.0","3990100.0","0.5781308739129345","0.4218691260870655","0.8974336743540836","0.5848863749999997"
"365.0",5,11538636,"0.1358237009354037","0.013058169210501656","0.12276553172490202","0.5197974897162747","0.6303604909378615","3.6060422262691134E-11","0.6124147739155896","pSU2007","49.75480591893214","50.51320991838098","55.46208430923635","54.97986207458007","7520300.0","348200.0","2779800.0","4392300.0","0.5610044851216902","0.4389955148783098","0.9038594212897204","0.6124096250000001"
"375.0",5,11538636,"0.1418764674304987","0.012878142944675498","0.12899832448582318","0.5047747660846919","0.6558154834954896","3.4800620862282624E-11","0.6391755312093801","pSU2007","50.6259018870423","51.43045550196741","55.46208430923635","55.37778332246617","7903900.0","364500.0","2720400.0","4819000.0","0.5429549699107699","0.45704503008923014","0.9092298872539653","0.6391718750000002"
"385.0",5,11538636,"0.14796542838737384","0.012797938587073223","0.13516748980030063","0.48799617577281257","0.6804486368619515","3.359992958175112E-11","0.6650714682559725","pSU2007","51.48795320697338","52.343733343146596","55.46208430923635","55.80440480780969","8300700.0","381100.0","2652500.0","5267100.0","0.5233050445216533","0.4766949554783467","0.9135072379639372","0.665059125"
"395.0",5,11538636,"0.15286634383340525","0.012721548321107222","0.14014479551229803","0.46979371316306484","0.7024726854514088","3.2452974581006447E-11","0.6882569139001025","pSU2007","52.35957191687774","53.291957384301526","67.17528251152474","56.30641542591811","8695000.0","396500.0","2587000.0","5711500.0","0.5024074236190142","0.49759257638098575","0.9167799268165185","0.6899573750000001"
"405.0",5,11538636,"0.15665846104978956","0.01267900156171418","0.1439794594880754","0.45008897744383775","0.7220105204203775","3.123484027138536E-11","0.7087432259846053","pSU2007","53.21807970514685","54.16853233230117","69.24258938920482","56.854043485054746","9106100.0","414800.0","2531400.0","6159900.0","0.4803974090488482","0.5196025909511518","0.919065963773993","0.7137526250000001"
"415.0",5,11538636,"0.15950816822164038","0.012627686083204703","0.1468804821384357","0.43185805365777125","0.7383758280412415","3.004689389359503E-11","0.7258511284003752","pSU2007","54.105658740604156","55.033560411135596","71.28102281946217","57.49938853851942","9495300.0","433800.0","2484200.0","6577300.0","0.4603408693536862","0.5396591306463139","0.9208336085606711","0.7363308749999999"
"425.0",5,11538636,"0.16203045578770123","0.012573634708897014","0.14945682107880423","0.4159686498424412","0.7531237322515213","2.9025090603616397E-11","0.7413617238301671","pSU2007","55.021932543482315","56.00731728906141","73.36584326729903","58.202436860283306","9860000.0","448400.0","2434200.0","6977400.0","0.44270071946570355","0.5572992805342964","0.9223995597138139","0.7575781250000002"
"435.0",5,11538636,"0.16359014326887367","0.012537987958928543","0.15105215530994512","0.4015999794545174","0.7644795225193387","2.8045513903418558E-11","0.7532981665998293","pSU2007","55.97790363879332","57.010411182795906","75.36212669772905","59.00743742980289","1.01868E7","461700.0","2399200.0","7325900.0","0.426910004231562","0.573089995768438","0.923357314148681","0.7773803750000001"
"445.0",5,11538636,"0.16405960102226938","0.0125275035408359","0.15153209748143348","0.38856980169831407","0.7717940634165449","2.708452834778832E-11","0.7609818087214073","pSU2007","56.97930462071126","58.04584828356443","75.36212669772905","59.92816372412459","1.04673E7","473500.0","2388700.0","7605100.0","0.41276248833019946","0.5872375116698005","0.9236405339109935","0.7956236249999997"
"455.0",5,11538636,"0.16423641768587355","0.012523052970894481","0.15171336471497907","0.37695305473949275","0.7776482655725475","2.6215201693720455E-11","0.7671886899298979","pSU2007","58.00185894047102","59.15807181900598","75.36212669772905","60.89086055012727","1.0724E7","481800.0","2384500.0","7857700.0","0.400066177125622","0.599933822874378","0.9237498409466853","0.812193875"
"465.0",5,11538636,"0.1643160852895394","0.01252076346883129","0.1517953218207081","0.36708949389098294","0.7824558520060629","2.5416492830926515E-11","0.7722928414412692","pSU2007","59.04986205498315","60.29618543525847","80.69947307401266","61.897193043382956","1.09518E7","488800.0","2382500.0","8080500.0","0.38929521688014357","0.6107047831198564","0.9238007438725879","0.826977125"
"475.0",5,11538636,"0.16436767801275456","0.01251952094682468","0.15184815706592988","0.3588983292467355","0.7864266623616567","2.469214781356609E-11","0.7765233630826693","pSU2007","60.12368979959899","61.46968152947341","82.44527654534004","62.94357583829122","1.11498E7","494100.0","2381300.0","8274400.0","0.3803296915788456","0.6196703084211544","0.9238322211630124","0.8398593750000001"
"-1.0",6,22406244,"0.0","0.0","0.0","0.0","0.04888888888888889","0.0","0.0","pSU2007","0.0","31.04870440483542","0.0","0.0","45000.0","2200.0","42800.0","0.0","0.0","0.0","0.0","0.040117019"
"5.0",6,22406244,"1.0","1.0","0.0","0.08333333333333333","0.05321507760532151","2.198377544691886E-9","0.004662004662004662","pSU2007","0.0","0.0","0.0","0.0","45100.0","2200.0","42700.0","200.0","1.0","0.0","0.0","0.027922625"
"15.0",6,22406244,"1.0","1.0","0.0","0.1111111111111111","0.05856832971800434","9.855560905607784E-10","0.006864988558352402","pSU2007","0.0","0.0","0.0","0.0","46100.0","2400.0","43400.0","300.0","1.0","0.0","0.0","0.010260875"
"25.0",6,22406244,"0.75","0.75","0.0","0.09090909090909091","0.059033989266547404","4.3418921208485194E-10","0.005671077504725898","pSU2007","80.42265759257454","60.63577863372042","84.128696462912","0.0","55900.0","3000.0","52600.0","300.0","1.0","0.0","0.0","-0.0041718749999999985"
"35.0",6,22406244,"0.75","0.75","0.0","0.06521739130434782","0.05463182897862233","2.992495851380732E-10","0.006242197253433208","pSU2007","38.97860002122745","40.698411845071924","39.28505992149744","0.0","84200.0","4100.0","79600.0","500.0","0.6","0.4","0.0","-0.015489624999999996"
"45.0",6,22406244,"0.3333333333333333","0.3333333333333333","0.0","0.05454545454545454","0.05759162303664921","2.1846083584142462E-10","0.006622516556291391","pSU2007","41.728106250630276","40.34265240430199","42.17783515055586","0.0","95500.0","4900.0","90000.0","600.0","0.5","0.5","0.0","-0.023806375000000005"
"55.0",6,22406244,"0.2727272727272727","0.2727272727272727","0.0","0.046875","0.05276174773289365","2.03367463468131E-10","0.007772020725388601","pSU2007","38.70134206091936","42.93538901611619","38.815303259168665","0.0","121300.0","5500.0","114900.0","900.0","0.3333333333333333","0.6666666666666666","0.0","-0.029236124999999988"
"65.0",6,22406244,"0.1875","0.1875","0.0","0.033707865168539325","0.05480295566502463","1.263223303237856E-10","0.0071151358344113845","pSU2007","35.338905246938175","36.4818092788648","38.815303259168665","0.0","162400.0","7800.0","153500.0","1100.0","0.2727272727272727","0.7272727272727273","0.0","-0.03189287499999997"
"75.0",6,22406244,"0.0967741935483871","0.0967741935483871","0.0","0.02702702702702703","0.05657492354740061","8.476824563168141E-11","0.00644122383252818","pSU2007","35.539879432428805","35.32081465786023","35.70830051046886","0.0","196200.0","9900.0","185100.0","1200.0","0.25","0.75","0.0","-0.03189062499999999"
