"tick","run","random_seed","Generation Time G(D+T+R)","Generation Time G(D)","Generation Time G(R)","Generation Time G(T)"
340.0,1,930625508,"49.57126836345815","52.21185024735524","51.86011668286642","74.48839156217078"
341.0,1,930625508,"49.702338362844884","52.3458301845904","52.00845169230339","74.57727230542132"
342.0,1,930625508,"49.820023169810575","52.479743240175004","52.12394455058638","74.77973373290544"
343.0,1,930625508,"49.937651112780834","52.603805961027454","52.25120213546364","74.88892371122166"
344.0,1,930625508,"50.05971220333771","52.72780477484622","52.38060822134445","75.03251520889603"
345.0,1,930625508,"50.183093254496896","52.87618530290498","52.50945466447753","75.18611357311072"
346.0,1,930625508,"50.30813958118757","53.00983068938242","52.6397113629504","75.35369262916241"
347.0,1,930625508,"50.43191496324131","53.14831283359857","52.7664544832129","75.53321705412107"
348.0,1,930625508,"50.557356303772984","53.286736879248636","52.89633155421006","75.70658840388322"
349.0,1,930625508,"50.68757677445106","53.43001890824855","53.029343903266984","75.90801287143849"
350.0,1,930625508,"50.81549189062175","53.56833237015562","53.16179941688278","76.08919846966495"
351.0,1,930625508,"50.92864856283367","53.69181824118711","53.29000072633121","76.13982392738117"
352.0,1,930625508,"51.04693714551341","53.830001085556795","53.407056761405464","76.33472376764348"
353.0,1,930625508,"51.16499672051128","53.97305718344128","53.53389808617133","76.4456365596276"
354.0,1,930625508,"51.28644870668542","54.10126221707824","53.660428827499274","76.6043848250259"
355.0,1,930625508,"51.40766888513157","54.23926843900905","53.78517442048768","76.7709858098401"
356.0,1,930625508,"51.530381319687244","54.3821606048115","53.9101029268753","76.95139281736631"
357.0,1,930625508,"51.659242037713945","54.53491948291491","54.042831412691875","77.13566620647802"
358.0,1,930625508,"51.78908296297885","54.67774014371333","54.17574387929656","77.33377884005307"
359.0,1,930625508,"51.91835160596918","54.82549273066945","54.30711837142215","77.53580711744655"
360.0,1,930625508,"52.04843030569319","54.973220558283984","54.43966098679568","77.73777069184223"
361.0,1,930625508,"52.159785220582755","55.100952198366464","54.54828561434986","77.92564357922544"
362.0,1,930625508,"52.2773091354247","55.24359088612087","54.6777456036587","78.00953965063955"
363.0,1,930625508,"52.39357227170707","55.38618625482703","54.79266146490185","78.19711583138916"
364.0,1,930625508,"52.516503177403855","55.518723364447034","54.919296380927754","78.37063779300843"
365.0,1,930625508,"52.63799730385958","55.66623052867299","55.04611414417089","78.52015952226658"
366.0,1,930625508,"52.76201891955683","55.81371318275844","55.17507604668557","78.68152865391818"
367.0,1,930625508,"52.89029366958044","55.94104785369343","55.30691887385639","78.87659091219972"
368.0,1,930625508,"53.0155810747501","56.08340448786298","55.43526660558285","79.05961825016274"
369.0,1,930625508,"53.14443679525252","56.225718302556494","55.56625151081516","79.26247838019735"
370.0,1,930625508,"53.27427666359259","56.34782073737906","55.70036788976823","79.45928731488337"
371.0,1,930625508,"53.40527653878251","56.479936531811965","55.835410663551265","79.65802176365004"
372.0,1,930625508,"53.51564878634725","56.60695278612047","55.953196348499674","79.76076115678693"
373.0,1,930625508,"53.62943399336977","56.74902732223538","56.06480512241282","79.94723234143544"
374.0,1,930625508,"53.74834436446272","56.86583646017816","56.18764113151318","80.11167006288024"
375.0,1,930625508,"53.87047568973219","56.98260110158106","56.31531577260772","80.2740129081613"
376.0,1,930625508,"53.99289599580803","57.12951259103009","56.43950239725417","80.45616589713568"
377.0,1,930625508,"54.11646750919829","57.276400200418024","56.565832840956226","80.63422928116029"
378.0,1,930625508,"54.24257072017856","57.418203850426394","56.695775237746545","80.81418007184615"
379.0,1,930625508,"54.3705187204027","57.57010386061271","56.826638353251596","81.00400324123325"
380.0,1,930625508,"54.500833859101625","57.71691995215227","56.96038419415836","81.19973300570638"
381.0,1,930625508,"54.629891006435656","57.85862086246704","57.09211336715253","81.39939335251437"
382.0,1,930625508,"54.74230117733086","57.95959564454604","57.21128147283459","81.52495413129853"
383.0,1,930625508,"54.857429791276545","58.085923556762964","57.323792131005604","81.72636592622126"
384.0,1,930625508,"54.97682169131137","58.222340077115156","57.4477527198552","81.87971179769698"
385.0,1,930625508,"55.10116234236571","58.363786376058954","57.577034525215865","82.04495099682917"
386.0,1,930625508,"55.2240689416548","58.51538062638638","57.701612195116525","82.22805879223046"
387.0,1,930625508,"55.348302284391","58.661865671467204","57.826865776721036","82.4230683798243"
388.0,1,930625508,"55.475072269826164","58.79298650341262","57.95572831265008","82.62401743003227"
389.0,1,930625508,"55.60455627186528","58.939393939393945","58.08844697705755","82.81889109534511"
390.0,1,930625508,"55.73347447410964","59.08577799159241","58.22111190054835","83.00766382033434"
391.0,1,930625508,"55.86234506573527","59.23213867970902","58.36181084186457","83.13011635158979"
392.0,1,930625508,"55.97489665345329","59.3578994947939","58.47452295777377","83.30061395810797"
393.0,1,930625508,"56.08827018616332","59.468205919241676","58.59160125320709","83.45099791719464"
394.0,1,930625508,"56.20626067128259","59.60411491693695","58.711809406235204","83.61929395317506"
395.0,1,930625508,"56.32696223633474","59.73997205791769","58.835873274206776","83.78748905562281"
396.0,1,930625508,"56.44692121522636","59.87577746388525","58.956707525308914","83.97357933712262"
397.0,1,930625508,"56.56769125187577","60.021826777204495","59.0784652239165","84.15757857208972"
398.0,1,930625508,"56.69099800739539","60.16269380332375","59.20382791562198","84.34348981577088"
399.0,1,930625508,"56.81615233163818","60.29319674545945","59.331574341703806","84.53533096646073"
400.0,1,930625508,"56.94160180611169","60.4339694053237","59.45999731578495","84.72107100792891"
401.0,1,930625508,"57.054567167024736","60.57470209496312","59.58104567649577","84.82252703792253"
402.0,1,930625508,"57.16817992515804","60.68953022180787","59.6927847521737","85.01802738609123"
403.0,1,930625508,"57.28106034496464","60.83014805476684","59.808382834414196","85.16340775666147"
404.0,1,930625508,"57.39372681871441","60.96037270402852","59.922724335713","85.3207114954769"
405.0,1,930625508,"57.51426080193503","61.106079530287325","60.04527723974006","85.4958997532276"
406.0,1,930625508,"57.633368330143036","61.24657152046192","60.16777702541259","85.65700841757845"
407.0,1,930625508,"57.75672501927906","61.392223127581524","60.292407296195705","85.84798346425751"
408.0,1,930625508,"57.87934359293959","61.53785209805275","60.418196607653556","86.02088165522795"
409.0,1,930625508,"58.003632846245125","61.67823966165239","60.54417447246376","86.21368972507656"
410.0,1,930625508,"58.13011131230307","61.82381358668612","60.67373852219571","86.40041698004912"
411.0,1,930625508,"58.25774920266802","61.974603375921944","60.80300743346026","86.60110903571797"
412.0,1,930625508,"58.37052362625035","62.09393013855233","60.92445448993755","86.7055068555759"
413.0,1,930625508,"58.48394485296942","62.18709514820448","61.03930317245294","86.88192129339389"
414.0,1,930625508,"58.60127696096044","62.301142343197505","61.16428604112499","87.01229023980305"
415.0,1,930625508,"58.72320246384474","62.45162819426803","61.29042775963949","87.17254318147606"
416.0,1,930625508,"58.8461106314002","62.59688234614357","61.41894087713111","87.32673097430529"
417.0,1,930625508,"58.968110134073505","62.747355621014115","61.54424965205807","87.49477518805475"
418.0,1,930625508,"59.094362241651645","62.87158829776115","61.67678201442273","87.66272527683508"
419.0,1,930625508,"59.21815827464341","63.02199879608115","61.80222807875009","87.85050313378765"
420.0,1,930625508,"59.34104558881087","63.15662459712406","61.9281071097792","88.03022554925181"
421.0,1,930625508,"59.469225792052534","63.296463894616416","62.060245003062896","88.21784415353399"
422.0,1,930625508,"59.580993092647006","63.41520572100769","62.172432127380006","88.38740911486886"
423.0,1,930625508,"59.69426978004224","63.54967748147409","62.29524578784561","88.48118899363095"
424.0,1,930625508,"59.80991138008404","63.68936858068127","62.416070114532616","88.61682130496794"
425.0,1,930625508,"59.92911675981844","63.829021557017256","62.541447290908835","88.75639069832"
426.0,1,930625508,"60.0529156938264","63.97920749009259","62.66919619105643","88.92559031727747"
427.0,1,930625508,"60.17168162471504","64.10821337969162","62.791805439500365","89.08678200840515"
428.0,1,930625508,"60.293666467661154","64.25304957545633","62.91678671953716","89.25975628137441"
429.0,1,930625508,"60.41973201097085","64.40317352306253","63.04704827841104","89.43461959931643"
430.0,1,930625508,"60.54661452456272","64.5426564184933","63.176776763339575","89.62722550341145"
431.0,1,930625508,"60.6553835520911","64.67145903500644","63.294333107369944","89.71489107883251"
432.0,1,930625508,"60.760516646430595","64.80020947135367","63.403132724993924","89.83233589619965"
433.0,1,930625508,"60.876258389687884","64.92890787352346","63.52520098167019","89.96357971272307"
434.0,1,930625508,"60.99761536950715","65.06287623049855","63.64794527962498","90.15169177119648"
435.0,1,930625508,"61.11721042466405","65.18082953313314","63.772090459778404","90.31418872441228"
436.0,1,930625508,"61.23384379781119","65.33067052056563","63.88917844741747","90.48838094108999"
437.0,1,930625508,"61.35523279419182","65.47517032891281","64.01322478604642","90.66248605440347"
438.0,1,930625508,"61.47468944814676","65.59293960630424","64.13601418854657","90.8345388581025"
439.0,1,930625508,"61.59615791684754","65.74269517618164","64.25923745965437","91.01436867357283"
440.0,1,930625508,"61.72204137342306","65.89245074605905","64.38748234507266","91.20396009383748"
441.0,1,930625508,"61.828157316767616","66.03683666770897","64.50264125915595","91.27561110588766"
442.0,1,930625508,"61.93886977359261","66.16508186451709","64.61270018583788","91.44730073407051"
443.0,1,930625508,"62.05382205516754","66.2986470406713","64.73380404176693","91.57586912463121"
444.0,1,930625508,"62.17044169880874","66.42142016844967","64.85582347594551","91.7200432642436"
445.0,1,930625508,"62.290094671653385","66.57101796162185","64.9809246201951","91.86416470157403"
446.0,1,930625508,"62.41038656534313","66.70983358760662","65.10645898641657","92.01601706696707"
447.0,1,930625508,"62.52943664638575","66.85400839634731","65.22857415766198","92.17946963306377"
448.0,1,930625508,"62.65015179302045","66.96577507944966","65.35280818448722","92.35646017187183"
449.0,1,930625508,"62.77424320340727","67.10985255374531","65.47988349926203","92.53726624439133"
450.0,1,930625508,"62.89897674214569","67.24850295104545","65.60691170259611","92.72774847670938"
451.0,1,930625508,"63.007242363758394","67.3871168949963","65.72498206885443","92.80330578885446"
452.0,1,930625508,"63.118722839149584","67.51486647111474","65.83771775414417","92.96246664859271"
453.0,1,930625508,"63.232043876536764","67.6642356447234","65.9585882348782","93.06928492232377"
454.0,1,930625508,"63.3489076952884","67.78646592311118","66.08277693186892","93.19935837656625"
455.0,1,930625508,"63.46538731905892","67.91949092422287","66.20307348592378","93.35253647598051"
456.0,1,930625508,"63.58523497730413","68.04162212953798","66.32788873481809","93.51141969519009"
457.0,1,930625508,"63.70401559302289","68.1908362131554","66.44953373127068","93.67407432492563"
458.0,1,930625508,"63.8246288809546","68.33460670732907","66.57305400516164","93.84434908815945"
459.0,1,930625508,"63.94775821041555","68.47290665269185","66.69796892497378","94.03381520799726"
460.0,1,930625508,"64.07152858616595","68.6166264488752","66.82427903305218","94.21743602508384"
461.0,1,930625508,"64.18177395262192","68.7384839610475","66.94765952742144","94.27969023191179"
462.0,1,930625508,"64.29403023607047","68.87666427983044","67.05922776700312","94.45346251409556"
463.0,1,930625508,"64.40863345816076","69.0148088887345","67.18131673046717","94.56964258126901"
464.0,1,930625508,"64.52234505075548","69.14744662869805","67.29976219598883","94.70689196393032"
465.0,1,930625508,"64.64112264787857","69.29099119144205","67.42391859268622","94.85174092257665"
466.0,1,930625508,"64.75968746142492","69.40711355137836","67.54754958810588","95.00797554297814"
467.0,1,930625508,"64.87684832305239","69.55605585513668","67.66897683441996","95.15460682381345"
468.0,1,930625508,"64.99805153170759","69.68852146672899","67.79419513443715","95.32212558393688"
469.0,1,930625508,"65.11904270167513","69.83193039228928","67.9176895481234","95.49718774049089"
470.0,1,930625508,"65.24084357987691","69.94782718498908","68.04257755735483","95.67980509194824"
471.0,1,930625508,"65.36328465280002","70.09665234921246","68.16670101392423","95.86426808752825"
472.0,1,930625508,"65.47529491923132","70.23445437155392","68.28790156279159","95.95903143291423"
473.0,1,930625508,"65.58335698681027","70.38325618166316","68.39564152976322","96.11283684841597"
474.0,1,930625508,"65.69801610858602","70.49891801326204","68.51771395439066","96.23809726731474"
475.0,1,930625508,"65.81280548530657","70.64764990780479","68.6366308029698","96.37851712355393"
476.0,1,930625508,"65.93163151369389","70.77425327114241","68.76124681511057","96.52646133563755"
477.0,1,930625508,"66.05007643349488","70.9174021642409","68.8834254622709","96.68379870235958"
478.0,1,930625508,"66.16864999922839","71.04944897859512","69.00508142002285","96.8505164147198"
479.0,1,930625508,"66.28871138347488","71.19253986506246","69.12884651313026","97.01337360554335"
480.0,1,930625508,"66.4109411414486","71.3245055484739","69.25400326837226","97.19317976397286"
481.0,1,930625508,"66.53517176661603","71.47309826836656","69.37983450614834","97.38428925663534"
482.0,1,930625508,"66.63811881857285","71.58275307704346","69.48911542594281","97.48258862153662"
483.0,1,930625508,"66.74834235178817","71.71458613010188","69.59956506902188","97.64514064915554"
484.0,1,930625508,"66.8583632424122","71.8463761200843","69.71499537039612","97.7661320857141"
485.0,1,930625508,"66.97207715017353","71.98925085953292","69.83515671532778","97.88715479065101"
486.0,1,930625508,"67.0881236524709","72.12653163877725","69.95479861376164","98.04009941861469"
487.0,1,930625508,"67.20209913246512","72.25820140258955","70.07010899817247","98.2061153080007"
488.0,1,930625508,"67.31975935924477","72.38425182480863","70.19228821688017","98.36079168206025"
489.0,1,930625508,"67.43941065909962","72.51583341826523","70.31490089813211","98.53228689106915"
490.0,1,930625508,"67.56037663153789","72.64737246289539","70.43985314819007","98.69995339402153"
491.0,1,930625508,"67.67927128927616","72.79004174283756","70.56047408771693","98.87505898084538"
492.0,1,930625508,"67.77833399639135","72.92150144455684","70.66463172609866","98.96382455683609"
493.0,1,930625508,"67.88549424506904","73.0473255784483","70.77186640243167","99.12003108204804"
494.0,1,930625508,"67.99397662768075","73.17310492338676","70.8842988840654","99.25001510025422"
495.0,1,930625508,"68.10697874202585","73.30443254892963","71.00096546441522","99.39490041289187"
496.0,1,930625508,"68.22162889213872","73.45252231165473","71.11996283435218","99.53414492457905"
497.0,1,930625508,"68.33371521034192","73.58377403694072","71.23560308169029","99.67706893807168"
498.0,1,930625508,"68.449973683013","73.7093742719349","71.35262602203187","99.85713743842219"
499.0,1,930625508,"68.57006532132415","73.84053965985139","71.47765701616089","100.01480160942778"
500.0,1,930625508,"68.69146587118783","73.97727826655127","71.60217324041825","100.18914515352246"
501.0,1,930625508,"68.80912266898609","74.12523282308436","71.72191194102778","100.35597077206828"
502.0,1,930625508,"68.9171453760557","74.25628386593239","71.82907209409511","100.52086142925498"
503.0,1,930625508,"69.02362686878185","74.38166204766729","71.94376985573442","100.61132795611654"
504.0,1,930625508,"69.13344102474872","74.50136824219297","72.06032051282249","100.72604820742893"
505.0,1,930625508,"69.245740451411","74.62103419199047","72.17659701288426","100.87037253005997"
506.0,1,930625508,"69.35867562034394","74.75190690597672","72.29354328892543","101.01279852241161"
507.0,1,930625508,"69.47241330792328","74.88273852838002","72.41115839350378","101.15886479749892"
508.0,1,930625508,"69.5894672474193","75.00789913461256","72.5325058586289","101.31409095020005"
509.0,1,930625508,"69.70983687751908","75.1442788334817","72.65829249755676","101.4674065019321"
510.0,1,930625508,"69.83067261122743","75.2580908904929","72.7833320148524","101.63908107799504"
511.0,1,930625508,"69.9511359086566","75.3943833501745","72.91848340627197","101.72053928289316"
512.0,1,930625508,"70.05596334309217","75.52500572738995","73.02220388999726","101.8773546698485"
513.0,1,930625508,"70.16076957890893","75.66122735848765","73.13345032546333","101.97367484403631"
514.0,1,930625508,"70.26839688412106","75.77485268009926","73.24372591767931","102.11575839352854"
515.0,1,930625508,"70.38034078933738","75.91662976028563","73.35750012966743","102.26874230595666"
516.0,1,930625508,"70.49492324013121","76.05838774909506","73.4742950046246","102.4271346790088"
517.0,1,930625508,"70.60846713586038","76.18316044060386","73.5908173198915","102.58180992252588"
518.0,1,930625508,"70.72698498480636","76.31354307308187","73.71411307416741","102.73641887504957"
519.0,1,930625508,"70.84463068760208","76.44954309053718","73.8347849750047","102.90007616272858"
520.0,1,930625508,"70.96123722525408","76.5855107819508","73.95424291012864","103.06184095441485"
521.0,1,930625508,"71.07780691671928","76.72144619284896","74.07225291471744","103.23447926655487"
522.0,1,930625508,"71.17615335854512","76.82335241857898","74.17802706853924","103.31419491326093"
523.0,1,930625508,"71.27932491525475","76.95919210517962","74.28050822160651","103.46123121963028"
524.0,1,930625508,"71.3871349771971","77.07800794384282","74.39560590249685","103.5665504529994"
525.0,1,930625508,"71.49408643724304","77.20810444855343","74.5038917321143","103.71169960516023"
526.0,1,930625508,"71.60350161763878","77.33816144869826","74.61495457873285","103.862214719659"
527.0,1,930625508,"71.71703435191648","77.47951832278189","74.73275177524606","104.00183870292098"
528.0,1,930625508,"71.83418252689275","77.609501260921","74.85401011841184","104.15764940286184"
529.0,1,930625508,"71.94963506382781","77.74512345613009","74.97056478357689","104.32963177586305"
530.0,1,930625508,"72.06936637560347","77.89208966304149","75.09454433850281","104.48711072697141"
531.0,1,930625508,"72.16700483245184","78.02196424450494","75.20426327686445","104.52044660252565"
532.0,1,930625508,"72.26745530704248","78.13472640758886","75.30325412133413","104.67244466785579"
533.0,1,930625508,"72.37268639259145","78.26451597544468","75.4136284812139","104.78324292246201"
534.0,1,930625508,"72.48515851166366","78.39426663036882","75.5316362301447","104.91371999321537"
535.0,1,930625508,"72.59495603980783","78.53537160602443","75.64519625276023","105.04596132231406"
536.0,1,930625508,"72.71016643762803","78.67075224051084","75.76452280009237","105.19419211258426"
537.0,1,930625508,"72.82121794678926","78.81181235733591","75.87546250121703","105.36016036605139"
538.0,1,930625508,"72.93635859586901","78.94141936519355","75.9947148815647","105.5100438599121"
539.0,1,930625508,"73.05113447369918","79.06527243565584","76.11114891594009","105.6794390420017"
540.0,1,930625508,"73.16851313691038","79.17766410726512","76.23264355312178","105.84165041122537"
541.0,1,930625508,"73.27069840065201","79.31285817308157","76.34414077804055","105.90967047479506"
542.0,1,930625508,"73.36958093748964","79.4308801511865","76.4431240064285","106.04341794462067"
543.0,1,930625508,"73.47354639751019","79.56599709406802","76.54972536196793","106.16830716521933"
544.0,1,930625508,"73.58208411132613","79.68393720279148","76.66253183334415","106.30024925456867"
545.0,1,930625508,"73.69239625421163","79.8075507048929","76.77599796787395","106.44449692093951"
546.0,1,930625508,"73.80398811882002","79.93683595617914","76.89081346311707","106.59045403194771"
547.0,1,930625508,"73.91489244373433","80.06036977219591","77.00306288189763","106.75043526061194"
548.0,1,930625508,"74.02887573664967","80.20101122192867","77.11873183261552","106.91211291015588"
549.0,1,930625508,"74.14315254283385","80.31874666776247","77.23620579320342","107.0702059015015"
550.0,1,930625508,"74.25772275823469","80.44787854722685","77.3541036234722","107.22471548597554"
551.0,1,930625508,"74.35557898140492","80.57697281149125","77.46277361701516","107.27039498759572"
552.0,1,930625508,"74.45424883222071","80.67174171738354","77.55903564546165","107.43005907916748"
553.0,1,930625508,"74.56073359827955","80.81788617701648","77.67225030034237","107.52853012946919"
554.0,1,930625508,"74.66703036716034","80.95830491435143","77.78589085138638","107.62365612672234"
555.0,1,930625508,"74.7772071049761","81.09870572826301","77.89972776922822","107.75881582905116"
556.0,1,930625508,"74.8860522231107","81.22188243329221","78.01238885943386","107.89394365661235"
557.0,1,930625508,"74.99308099312107","81.36796495565424","78.12296272562011","108.01865397818467"
558.0,1,930625508,"75.10625451641782","81.4910618514604","78.23944454293589","108.17102201980916"
559.0,1,930625508,"75.22020717915665","81.62560625706323","78.35475014859097","108.33716937365477"
560.0,1,930625508,"75.33786209278176","81.76012051450584","78.47915226499778","108.47385095631297"
561.0,1,930625508,"75.43730343751488","81.87160542136455","78.58913763507047","108.53296105284865"
562.0,1,930625508,"75.53576528836483","82.01179090253859","78.68474478359101","108.68168749949575"
563.0,1,930625508,"75.63971987170301","82.14620068250915","78.79582666412672","108.7737544430099"
564.0,1,930625508,"75.74753245983825","82.25755698467417","78.91028989525506","108.88819154096025"
565.0,1,930625508,"75.85079685048179","82.3976444666905","79.01813169858116","108.99584981139104"
566.0,1,930625508,"75.96162363228625","82.51467476157605","79.13389458321356","109.13079833815554"
567.0,1,930625508,"76.07258090218913","82.63167147086068","79.24553901520208","109.298046169563"
568.0,1,930625508,"76.18431341007926","82.76588952484805","79.35942144882513","109.45161157066403"
569.0,1,930625508,"76.29972202622785","82.89431888949319","79.47803230228686","109.61022514391513"
570.0,1,930625508,"76.41445304999776","83.04000310546769","79.5975150814349","109.75005805150545"
571.0,1,930625508,"76.50741132836927","83.17413695828952","79.68978751475456","109.86776827281307"
572.0,1,930625508,"76.60905685626753","83.29669244560222","79.79970495395928","109.94826999787743"
573.0,1,930625508,"76.71084807595507","83.41921066726167","79.90192091514155","110.0880518715614"
574.0,1,930625508,"76.81182285100907","83.51287483499381","80.00953724030721","110.18733015981185"
575.0,1,930625508,"76.9164658560337","83.62381627627505","80.11960859265855","110.30184230421874"
576.0,1,930625508,"77.02284650164168","83.75197965181991","80.22942803937944","110.43148711277732"
577.0,1,930625508,"77.13463758789834","83.89738239427099","80.34596875159632","110.56278885806177"
578.0,1,930625508,"77.24639765802566","84.01395683191173","80.46315057592514","110.69741445555825"
579.0,1,930625508,"77.35892581885379","84.14777726571276","80.58029847249405","110.8353521588123"
580.0,1,930625508,"77.47477844532843","84.26427636483474","80.69853687533528","111.0050148033649"
581.0,1,930625508,"77.56633169240507","84.38650105895991","80.79674589742804","111.06777023653564"
582.0,1,930625508,"77.6610874608837","84.50293208229638","80.88980697022804","111.20397065927709"
583.0,1,930625508,"77.76220646862795","84.61933091253475","80.99832199277961","111.29200985592671"
584.0,1,930625508,"77.86680501806278","84.74720081642381","81.1088250203733","111.39841014006574"
585.0,1,930625508,"77.97407952529123","84.88079299554828","81.22064123367943","111.52137947552531"
586.0,1,930625508,"78.08069355233772","85.00859446715721","81.32974887485246","111.65918315929206"
587.0,1,930625508,"78.19124473550401","85.13636088164814","81.44507881904725","111.79200703307544"
588.0,1,930625508,"78.30034021949943","85.2583292928058","81.55769927044724","111.93138296118428"
589.0,1,930625508,"78.41099107437759","85.39755629674097","81.66939794564883","112.0888077964521"
590.0,1,930625508,"78.52572930988767","85.51945042584816","81.78864475531823","112.23795025187125"
591.0,1,930625508,"78.62255446090573","85.65284840012504","81.89604866793519","112.28536530588347"
592.0,1,930625508,"78.71969361160656","85.79199616677319","81.99342289649745","112.40829422844023"
593.0,1,930625508,"78.81809086489255","85.92534169885037","82.09701791625876","112.50027420094008"
594.0,1,930625508,"78.92041683129905","86.02974957233009","82.20237344700764","112.62813042499631"
595.0,1,930625508,"79.0242985284341","86.16879716671409","82.30948337801362","112.74948023174497"
596.0,1,930625508,"79.13287512929585","86.30203991384788","82.42166312067114","112.88379606880771"
597.0,1,930625508,"79.23718266084084","86.4294645829716","82.5273979864544","113.0229371406229"
598.0,1,930625508,"79.34539265130688","86.5626464541365","82.6393016555106","113.15556622038656"
599.0,1,930625508,"79.4556153118959","86.70740004352469","82.75272286106721","113.29463004667343"
600.0,1,930625508,"79.56690710391976","86.82312535208906","82.86633446307137","113.45142167703773"
