"tick","run","random_seed","Generation Time G(D+T+R)","Generation Time G(D)","Generation Time G(R)","Generation Time G(T)"
343.0,1,664279,"50.11585763784039","47.78973014538386","53.273817893435236","72.13459560572711"
344.0,1,664279,"50.233971513634565","47.918830558585725","53.395293348652174","72.29012434546425"
345.0,1,664279,"50.35786188947427","48.04788682901401","53.52312552141539","72.4621122519192"
346.0,1,664279,"50.48434285346274","48.184590376641005","53.65340019985503","72.63895743721153"
347.0,1,664279,"50.60669362860319","48.316138642294106","53.7755211167023","72.82896390269522"
348.0,1,664279,"50.733581175467265","48.445077305477106","53.90510210923122","73.01888457098137"
349.0,1,664279,"50.86465628216193","48.57654949574959","54.04018784036994","73.21371422945109"
350.0,1,664279,"50.993549562202695","48.710568812747916","54.17158277028484","73.40847434388607"
351.0,1,664279,"51.12504413979781","48.849741866498626","54.30569785683951","73.60817914302255"
352.0,1,664279,"51.23875352487765","48.98372074745617","54.41217492673737","73.80950939557836"
353.0,1,664279,"51.34941053272832","49.10727546602306","54.52808691849213","73.9320996257629"
354.0,1,664279,"51.469036313341725","49.2359770504895","54.652551287976124","74.08472549125634"
355.0,1,664279,"51.58878084146822","49.36984657382145","54.77279752215008","74.26059878510033"
356.0,1,664279,"51.71076223104953","49.49846848428411","54.89741761817362","74.43469521673633"
357.0,1,664279,"51.837274403384285","49.6218220306557","55.0272326213941","74.6237143012866"
358.0,1,664279,"51.95931244271936","49.747736148283856","55.148959654318055","74.81767073528967"
359.0,1,664279,"52.091005993955186","49.87621841673766","55.28445110902749","75.01826806027354"
360.0,1,664279,"52.21964118544323","50.00990165647739","55.41517533758485","75.21546149437928"
361.0,1,664279,"52.35158336765471","50.14618834954127","55.550538849342246","75.4142836351073"
362.0,1,664279,"52.4663030022065","50.2692959145993","55.67061937440231","75.55074563588856"
363.0,1,664279,"52.58362425466847","50.3844589969719","55.788990335538294","75.72746989009032"
364.0,1,664279,"52.69842086411584","50.49956979838546","55.903453704192394","75.9040901637519"
365.0,1,664279,"52.81634300308438","50.62514173208488","56.01980720976494","76.09239196678438"
366.0,1,664279,"52.94144012187305","50.755932789325044","56.14683922166801","76.28061172715289"
367.0,1,664279,"53.06753835415297","50.8814135305082","56.27463320742171","76.47719573649259"
368.0,1,664279,"53.19569830915707","51.01212697632609","56.405663696102884","76.67033961626628"
369.0,1,664279,"53.322390342250905","51.14545200904082","56.53360556179801","76.86680794820315"
370.0,1,664279,"53.451854457287915","51.2761009722002","56.66588416473134","77.06492076685362"
371.0,1,664279,"53.58020474438177","51.404061089017844","56.796724807121365","77.26298569417094"
372.0,1,664279,"53.690643523080816","51.53463723086458","56.89921187620563","77.4627087672236"
373.0,1,664279,"53.80139901103749","51.646564900360616","57.0129365022607","77.60778457338547"
374.0,1,664279,"53.91810557329253","51.76641058881773","57.129360304864974","77.78854905873061"
375.0,1,664279,"54.040924917389226","51.89683786974488","57.25338607279792","77.97433767152765"
376.0,1,664279,"54.16227882600444","52.02190389413474","57.37598855134842","78.15833336491909"
377.0,1,664279,"54.28956699147865","52.14425859572623","57.50726567023312","78.34737207702057"
378.0,1,664279,"54.41680168142291","52.27189560097046","57.63820862332026","78.53462229994071"
379.0,1,664279,"54.543983046133356","52.40483434868414","57.76745218404195","78.72865380889957"
380.0,1,664279,"54.67570215582678","52.535071702174804","57.90291656275758","78.92950181331575"
381.0,1,664279,"54.78830198743337","52.6599159538434","58.016750723456674","79.0838650346242"
382.0,1,664279,"54.904912846297094","52.78739539514255","58.13245695373497","79.26390403821695"
383.0,1,664279,"55.02129745132994","52.909465677151736","58.24893878891918","79.44040995248201"
384.0,1,664279,"55.14027256329916","53.03417137479953","58.36836585292144","79.62198229713535"
385.0,1,664279,"55.26113066457532","53.1561439741146","58.48991430536915","79.81035831926704"
386.0,1,664279,"55.38880031210967","53.28075568081254","58.62009185717011","80.00901952458223"
387.0,1,664279,"55.51342372207187","53.413399025271175","58.74369605002679","80.2145652179956"
388.0,1,664279,"55.63993210936807","53.5460183602782","58.87076953333374","80.41663110200182"
389.0,1,664279,"55.767270307274856","53.67050614060848","59.00158182263839","80.60824039368633"
390.0,1,664279,"55.89738146593725","53.80306246201242","59.13559277778029","80.80152630131738"
391.0,1,664279,"56.02620959886328","53.93830647045332","59.266560371461736","80.99998567225687"
392.0,1,664279,"56.136447311038935","54.06267306809442","59.37468206823293","81.16872283109856"
393.0,1,664279,"56.25087812183493","54.18427864577379","59.48522495890002","81.36529688234418"
394.0,1,664279,"56.3679047722879","54.31127079830605","59.60087414580889","81.55132366354648"
395.0,1,664279,"56.48717024191271","54.43822312835095","59.71998927796295","81.73727290187882"
396.0,1,664279,"56.61148914742012","54.56513571465298","59.84660413581817","81.92489846957483"
397.0,1,664279,"56.7343471811036","54.69473664915214","59.96938750022967","82.12123366963401"
398.0,1,664279,"56.858738184182094","54.82157300468622","60.095349618123294","82.31400294038258"
399.0,1,664279,"56.98483984660605","54.94563579478046","60.22448826763571","82.50495185968154"
400.0,1,664279,"57.108247047342964","55.07512723706374","60.347642489643725","82.70466537070348"
401.0,1,664279,"57.2171590815138","55.193628029938196","60.451381133117245","82.89373254848108"
402.0,1,664279,"57.33483029317282","55.32029782853281","60.57121642524413","83.05972836873657"
403.0,1,664279,"57.45104589987281","55.43596174406561","60.68483720846497","83.25925592383152"
404.0,1,664279,"57.56809241534319","55.55705787717164","60.80270569638156","83.43568915653589"
405.0,1,664279,"57.690359457418936","55.69182823452466","60.92587808271171","83.62090254501312"
406.0,1,664279,"57.81275123402854","55.821082996053434","61.04819467666981","83.81670327468703"
407.0,1,664279,"57.93702526474565","55.947551789033824","61.173665910782354","84.01245876100523"
408.0,1,664279,"58.06371098884906","56.07949651138414","61.30095301920624","84.21709231488076"
409.0,1,664279,"58.18718245148104","56.20313290034301","61.42471057351913","84.41813906313419"
410.0,1,664279,"58.315531381793306","56.323964049772485","61.5574996661002","84.6102005280299"
411.0,1,664279,"58.42606073585439","56.45303991131189","61.66219234123219","84.8039996410608"
412.0,1,664279,"58.53585224528182","56.582084036179","61.77034515158073","84.9672190561423"
413.0,1,664279,"58.64964334385005","56.70555279264426","61.88060808134651","85.16086624904118"
414.0,1,664279,"58.76812447332395","56.82620611766417","62.000663789057306","85.33827163263167"
415.0,1,664279,"58.88673233521696","56.96068943706515","62.12040557811187","85.51019374059014"
416.0,1,664279,"59.00494125229539","57.084034814158755","62.238774302291894","85.69462267228728"
417.0,1,664279,"59.13431900412748","57.215685690849234","62.37246382086137","85.88438489464222"
418.0,1,664279,"59.25856590016655","57.34731370024306","62.497617010039434","86.07950291992009"
419.0,1,664279,"59.38451998768782","57.47333334889403","62.62510266820522","86.28000467617444"
420.0,1,664279,"59.51235992684239","57.59931507064221","62.75545166796762","86.48048235849559"
421.0,1,664279,"59.638749861248776","57.72805683499295","62.882830652425135","86.68457063356998"
422.0,1,664279,"59.74769955950448","57.85396571721409","62.992138210861185","86.83409359621453"
423.0,1,664279,"59.86240428839655","57.985446726651475","63.102482601500334","87.03258407262807"
424.0,1,664279,"59.98092223978677","58.116905053515495","63.22230452097307","87.20554925226145"
425.0,1,664279,"60.09308456938276","58.23708728362613","63.33232082260164","87.3875297401436"
426.0,1,664279,"60.21466241793019","58.35160216765669","63.45811530688564","87.56214374159387"
427.0,1,664279,"60.33934644423037","58.48294579430398","63.585438976505735","87.74761194305131"
428.0,1,664279,"60.461179575081054","58.59736607250694","63.70928423006171","87.9384899922803"
429.0,1,664279,"60.585419625015064","58.72863673141479","63.83492252578981","88.13114225287948"
430.0,1,664279,"60.710841444282494","58.857062206630665","63.96288051487351","88.32191263032745"
431.0,1,664279,"60.82166221593565","58.98263148597689","64.06867300945726","88.51629784671977"
432.0,1,664279,"60.934898001937874","59.10251024055573","64.17865775419516","88.71063936136463"
433.0,1,664279,"61.051067543321565","59.228000053744765","64.30094392797231","88.84612431537924"
434.0,1,664279,"61.16631814582123","59.356284595022366","64.41636363955469","89.01824537181962"
435.0,1,664279,"61.28572090578254","59.48170333810102","64.5364582279665","89.20313548060452"
436.0,1,664279,"61.408399659981406","59.60708530050083","64.662528325147","89.3806025467276"
437.0,1,664279,"61.52631040730312","59.726752186650856","64.78252532756669","89.5543105885175"
438.0,1,664279,"61.64732243410438","59.84637563408684","64.90456865986509","89.74634257775948"
439.0,1,664279,"61.76793858215794","59.971637073147676","65.02499416838086","89.94201531161903"
440.0,1,664279,"61.89095701557445","60.09970677495201","65.14903221113535","90.13580305050148"
441.0,1,664279,"62.02023086674148","60.21920419523427","65.28295842684624","90.33139881485071"
442.0,1,664279,"62.12601469158068","60.35005282487339","65.38833900357334","90.47326853205836"
443.0,1,664279,"62.23893440237829","60.47802496614875","65.50127210821569","90.6391003688448"
444.0,1,664279,"62.352687314262496","60.59739855819066","65.61495397275836","90.81409026741726"
445.0,1,664279,"62.47128391847008","60.71387448451218","65.73484604274968","90.99825202619577"
446.0,1,664279,"62.58913778620568","60.84173181261476","65.85287160172778","91.18049401196946"
447.0,1,664279,"62.70956344405563","60.969559288887616","65.97397289773355","91.36823012267841"
448.0,1,664279,"62.83133980481301","61.10022251819206","66.09762588920978","91.55033662896142"
449.0,1,664279,"62.955340452926784","61.2279939418686","66.22330932755756","91.74352786755667"
450.0,1,664279,"63.08244180454692","61.36148370901479","66.35258327139057","91.9404024954324"
451.0,1,664279,"63.207056745504815","61.48344763558019","66.47972938544403","92.13351488757004"
452.0,1,664279,"63.31032139539516","61.60249403599787","66.5855233593894","92.25385351822297"
453.0,1,664279,"63.41844952859718","61.73589963802892","66.69286221739408","92.40581331622019"
454.0,1,664279,"63.53246665716503","61.83758313862374","66.80975779635492","92.57257101694837"
455.0,1,664279,"63.6467915073084","61.96226155414093","66.92118322355194","92.76716039329993"
456.0,1,664279,"63.768904503610095","62.09555647682814","67.04678608239962","92.93747871639428"
457.0,1,664279,"63.8836653400396","62.21728428730111","67.15994162472985","93.12635936345778"
458.0,1,664279,"64.0065600242181","62.34475166395516","67.28441598737534","93.31705562252287"
459.0,1,664279,"64.13115297737208","62.46929641161344","67.4121990868432","93.50396370928085"
460.0,1,664279,"64.25622754600103","62.59670185186844","67.53890241737324","93.70205383325779"
461.0,1,664279,"64.38178472981801","62.71828053747834","67.67434465568812","93.84576717022307"
462.0,1,664279,"64.4886577860522","62.83692136009159","67.77616404118388","94.03434046184537"
463.0,1,664279,"64.59985219951655","62.9584206322315","67.8885460625337","94.19099555921659"
464.0,1,664279,"64.71083749634967","63.08568576861184","67.99781005486919","94.36442876646561"
465.0,1,664279,"64.82699701461793","63.21873722420724","68.11270285090937","94.54903437856169"
466.0,1,664279,"64.94224687862022","63.33431093766307","68.22755889760782","94.73545722952447"
467.0,1,664279,"65.06214246945035","63.452752177232554","68.34699529578378","94.93687047242248"
468.0,1,664279,"65.18407924199167","63.565336404624006","68.4722876558108","95.12131498476677"
469.0,1,664279,"65.30649537618609","63.69533462821734","68.59650756367812","95.30758499171172"
470.0,1,664279,"65.42748003179092","63.80783335269512","68.71862923709585","95.50513082654211"
471.0,1,664279,"65.53366310829921","63.92029365561951","68.82891644910332","95.62899538587604"
472.0,1,664279,"65.64068888170732","64.03853244843309","68.9312519340298","95.81692585037284"
473.0,1,664279,"65.75530606751295","64.15382189192466","69.04762601277257","95.9859203077031"
474.0,1,664279,"65.87109548626216","64.28071274998851","69.1672787878353","96.13596815740414"
475.0,1,664279,"65.98753667725285","64.40174605255653","69.28637814242762","96.30103080720926"
476.0,1,664279,"66.10168788974427","64.51691331454673","69.4016107992488","96.47355956042514"
477.0,1,664279,"66.2234107440586","64.646616322008","69.52444936802154","96.66300655674455"
478.0,1,664279,"66.34353526888935","64.77629862935025","69.64418569582857","96.85808378213603"
479.0,1,664279,"66.46292631531364","64.90011038532788","69.76413375910833","97.04744727473273"
480.0,1,664279,"66.58833553548753","65.03560122120538","69.89167773976811","97.23866269249078"
481.0,1,664279,"66.71284151995124","65.16522154441","70.02580528438095","97.37481453370776"
482.0,1,664279,"66.81583463226775","65.28014045786576","70.12422909533664","97.55069933738021"
483.0,1,664279,"66.92555129199125","65.39795411677156","70.23536539945472","97.70376750907344"
484.0,1,664279,"67.03523601158506","65.51866389536254","70.34444410935221","97.87002296143926"
485.0,1,664279,"67.1476491352676","65.63933654691638","70.45704678005518","98.0399912679617"
486.0,1,664279,"67.2614054961405","65.7599721507669","70.5701240298079","98.2212606033052"
487.0,1,664279,"67.37891673139183","65.88057078596748","70.68873278031892","98.40246824542227"
488.0,1,664279,"67.49983655046091","65.99819202113225","70.81185278815138","98.58931528053898"
489.0,1,664279,"67.6227869773581","66.12165746523918","70.93669996609276","98.78182245477414"
490.0,1,664279,"67.74311017313782","66.25098079912058","71.05695035907804","98.97620221655592"
491.0,1,664279,"67.863221016835","66.37438454179858","71.1867701666674","99.10003210581313"
492.0,1,664279,"67.96725094819492","66.4918552120903","71.28494758389961","99.28852680688378"
493.0,1,664279,"68.07177922704645","66.61814025317601","71.3879295062933","99.44077521872119"
494.0,1,664279,"68.18247642000311","66.73258355285483","71.49669374447191","99.62532274080367"
495.0,1,664279,"68.2914222667911","66.84108867562783","71.60417971752156","99.80409503867693"
496.0,1,664279,"68.40754852793118","66.96725975970536","71.72093172380833","99.9808951601544"
497.0,1,664279,"68.52157569386036","67.08454105624902","71.83438426955675","100.16526857074183"
498.0,1,664279,"68.63951292053969","67.21064811301908","71.9533175907372","100.3457645639109"
499.0,1,664279,"68.75998613004002","67.34264788439812","72.07471654469167","100.53194194000274"
500.0,1,664279,"68.88110770351166","67.45981889013888","72.19782789274154","100.72190400519547"
501.0,1,664279,"68.98931461445315","67.58287737059109","72.31338019642415","100.8218306465922"
502.0,1,664279,"69.09680736275688","67.70886951669623","72.41588890138269","101.01159156487324"
503.0,1,664279,"69.2061563871689","67.82592984507093","72.52688207412902","101.16304543273655"
504.0,1,664279,"69.32026598225013","67.94295291288591","72.64333564882645","101.32589944081207"
505.0,1,664279,"69.43707647575286","68.0629067426281","72.76199625051049","101.50015103971207"
506.0,1,664279,"69.55076902453804","68.17985585689195","72.87488383503798","101.6858188802917"
507.0,1,664279,"69.66784546157565","68.29973743270007","72.99321803368353","101.86568949247412"
508.0,1,664279,"69.78676521288884","68.4017734069986","73.11450098141391","102.05509204021304"
509.0,1,664279,"69.90530469916483","68.5304815538575","73.23499579327724","102.229092077803"
510.0,1,664279,"70.0285976079415","68.65619695826592","73.36092798035527","102.4164753004419"
511.0,1,664279,"70.14911563401056","68.77593617532783","73.48407968850985","102.59804276533791"
512.0,1,664279,"70.24889601719558","68.89861579429606","73.58479622702701","102.71803278472821"
513.0,1,664279,"70.35805830578406","69.01233360455586","73.69221663485328","102.89751109901519"
514.0,1,664279,"70.46582569498534","69.1111535875493","73.80234474441374","103.05003397479334"
515.0,1,664279,"70.58260119145352","69.22777256239898","73.92285232059393","103.2120883734035"
516.0,1,664279,"70.6926902183821","69.35327124428277","74.0329161654744","103.37407195825685"
517.0,1,664279,"70.80819875661366","69.45496203239655","74.15111791029743","103.54942455955049"
518.0,1,664279,"70.92264833276568","69.57741250514064","74.26482899505592","103.7343250594128"
519.0,1,664279,"71.03944596088887","69.69685894542914","74.38270813140436","103.91532920983545"
520.0,1,664279,"71.15842080023506","69.831149617771","74.50178444594181","104.10205849524692"
521.0,1,664279,"71.27940345002168","69.95053297851486","74.62551617578224","104.28488745991955"
522.0,1,664279,"71.38008527022956","70.05201643038328","74.72057509541928","104.4734587929087"
523.0,1,664279,"71.48551494812557","70.16834871941215","74.83141112157033","104.58286857669354"
524.0,1,664279,"71.59228004177376","70.29059793730794","74.93877606104228","104.73080920630292"
525.0,1,664279,"71.70292034613084","70.39198404823118","75.0512800203895","104.89600538040102"
526.0,1,664279,"71.8148847520349","70.50820919681631","75.16399849877135","105.06498208081494"
527.0,1,664279,"71.92630719945147","70.6333230633567","75.27521412121577","105.23389126966721"
528.0,1,664279,"72.04582815285498","70.7584111792585","75.39694110010284","105.41236619906076"
529.0,1,664279,"72.16531327026654","70.87155324085474","75.51887404313648","105.59657099786432"
530.0,1,664279,"72.2832368083201","70.99657827062822","75.6388061725681","105.77107576635512"
531.0,1,664279,"72.40621153275997","71.1185940101237","75.76507498924796","105.95517825315271"
532.0,1,664279,"72.51168777323669","71.2256644156142","75.87634887560596","106.0677904442909"
533.0,1,664279,"72.61443411911128","71.33866507982795","75.97902943727765","106.21317397491458"
534.0,1,664279,"72.72122036534161","71.45759191121913","76.0865894867345","106.36235380938557"
535.0,1,664279,"72.83203425928379","71.57350358276584","76.19754557709953","106.53263855817323"
536.0,1,664279,"72.93927187404425","71.68341940891129","76.30384216815379","106.70285844063874"
537.0,1,664279,"73.05289158705239","71.7992615477511","76.42059192383819","106.85953355368433"
538.0,1,664279,"73.16613958904661","71.91804978929424","76.53438394356037","107.03347099131439"
539.0,1,664279,"73.27969062319501","72.0219056709992","76.65033281956714","107.20349349077809"
540.0,1,664279,"73.39742135163601","72.13466676000431","76.77062456096832","107.38116350308864"
541.0,1,664279,"73.51444245963282","72.26228637417964","76.88868931357351","107.55877803609533"
542.0,1,664279,"73.61020682008834","72.37795703455706","76.98631332217528","107.66308604620238"
543.0,1,664279,"73.71269748752059","72.48465455938035","77.08491923022171","107.84245989556878"
544.0,1,664279,"73.81752211997943","72.6002566400936","77.18981973147193","107.9928927887104"
545.0,1,664279,"73.9265171699663","72.7098691525362","77.30122843865145","108.14326700780667"
546.0,1,664279,"74.03665618279246","72.82838071919399","77.41140147676862","108.31088956171051"
547.0,1,664279,"74.14575961859548","72.94685975742482","77.51986030923993","108.4803720601864"
548.0,1,664279,"74.26270242266077","73.06232667246817","77.64034370225133","108.64594134584208"
549.0,1,664279,"74.37810337663343","73.18670207946953","77.75596964454391","108.82685282908338"
550.0,1,664279,"74.49280019043505","73.30210233569362","77.87276536021949","108.99614896850208"
551.0,1,664279,"74.5904016631749","73.39959093205293","77.97508873060153","109.0960951966777"
552.0,1,664279,"74.69267512706827","73.50599563651288","78.07452602263685","109.26716346347054"
553.0,1,664279,"74.79726724560223","73.6212943426892","78.1818753754557","109.395909874676"
554.0,1,664279,"74.90483640793879","73.74846650972079","78.28848617090031","109.55724099088948"
555.0,1,664279,"75.01487567449406","73.85476769014306","78.40057905396694","109.71658888282559"
556.0,1,664279,"75.1262157815336","73.96104270949806","78.51264215638011","109.89122528982378"
557.0,1,664279,"75.23885492365547","74.08215771192968","78.62586982239108","110.06196382751968"
558.0,1,664279,"75.35345704434258","74.20026701125502","78.74288607825999","110.22687842362019"
559.0,1,664279,"75.46603036636502","74.32132243045872","78.8565257641251","110.39365084565601"
560.0,1,664279,"75.58239454159633","74.43936937367053","78.9739500577327","110.57574190686128"
561.0,1,664279,"75.67995398643058","74.55738472504719","79.06608625264997","110.74431695203839"
562.0,1,664279,"75.7776781386922","74.66345044712519","79.17179620342033","110.81299524760357"
563.0,1,664279,"75.87788182420931","74.77842048072326","79.26918549584151","110.97183726576242"
564.0,1,664279,"75.98121475882644","74.88740361087878","79.37653138783674","111.09044982793614"
565.0,1,664279,"76.0883260519748","75.00826309937263","79.48598647739932","111.22816698546528"
566.0,1,664279,"76.19359708714975","75.11122946015013","79.59352504552132","111.37156885177956"
567.0,1,664279,"76.30939597238049","75.22309482653783","79.71261909812398","111.5377985236541"
568.0,1,664279,"76.41988537789422","75.32007212992187","79.82293608538632","111.72305353055707"
569.0,1,664279,"76.53495893183234","75.44078713086252","79.94030743658166","111.88916531396089"
570.0,1,664279,"76.6508238043759","75.55850157201205","80.05788016426274","112.06477073029805"
571.0,1,664279,"76.77044783007788","75.67915845163817","80.18037516350522","112.24223711479792"
572.0,1,664279,"76.86367989722274","75.78789169486645","80.27971652627184","112.30891807407264"
573.0,1,664279,"76.96136096687886","75.88472029773484","80.3818837988495","112.4120165411476"
574.0,1,664279,"77.06789924040612","76.00824091198709","80.49062411926123","112.54742812348191"
575.0,1,664279,"77.17064147761069","76.1198547165808","80.59347125853111","112.69417635467185"
576.0,1,664279,"77.27287544046267","76.21067909604652","80.69724669172145","112.8408729789461"
577.0,1,664279,"77.37852826672639","76.3311252394459","80.80147827429943","113.00455585535882"
578.0,1,664279,"77.49020663991355","76.43672351280874","80.91551818572088","113.16817816026258"
579.0,1,664279,"77.59989270633406","76.55710539261196","81.02648708247845","113.32416370120359"
580.0,1,664279,"77.71723000961627","76.6685669293864","81.14934732283831","113.47819632450182"
581.0,1,664279,"77.83224687716762","76.79481956589605","81.26492559212237","113.65489330718925"
582.0,1,664279,"77.92910324708274","76.89732278946403","81.36879417210224","113.73129407405712"
583.0,1,664279,"78.02709968760169","77.0086910381887","81.47148479595009","113.82489773837692"
584.0,1,664279,"78.12476661720633","77.10818841885417","81.57021032588437","113.95430644238674"
585.0,1,664279,"78.22909052377483","77.2135848964113","81.67312048518696","114.12311543739463"
586.0,1,664279,"78.33193280934739","77.32486627114594","81.77532464702408","114.27683813721679"
587.0,1,664279,"78.44010895044667","77.44202828767007","81.88609424928937","114.41924123751242"
588.0,1,664279,"78.54906856749494","77.565076549155","81.99521528788883","114.58035712050624"
589.0,1,664279,"78.66140319738052","77.6733052744585","82.1103294048715","114.74141368311086"
590.0,1,664279,"78.77273498886248","77.79333576622618","82.22124656191995","114.91743076868973"
591.0,1,664279,"78.88565647297476","77.90741938648752","82.3349106274857","115.09340132345807"
592.0,1,664279,"78.97395768498991","78.01259849098655","82.42822374457597","115.15489723510429"
593.0,1,664279,"79.06729095433836","78.12070871349472","82.5155773226391","115.32132720888752"
594.0,1,664279,"79.17078049736588","78.22583814169685","82.62434349642447","115.43348685265711"
595.0,1,664279,"79.27795303080678","78.33094398282468","82.73538265556303","115.56992627867169"
596.0,1,664279,"79.3839738989353","78.43013155953585","82.84478743075513","115.71005909295212"
597.0,1,664279,"79.4939899950252","78.5263659723407","82.9587547709308","115.8613232854343"
598.0,1,664279,"79.60333448030389","78.63435281168267","83.07246193987883","115.99950481672784"
599.0,1,664279,"79.71008103926285","78.74525158060978","83.18155511613557","116.14322663010036"
600.0,1,664279,"79.8185681208932","78.86200030989744","83.28902134079222","116.3166473664212"
