"tick","run","random_seed","Generation Time G(D+T+R)","Generation Time G(D)","Generation Time G(R)","Generation Time G(T)"
334.0,1,1008711,"49.04041945381672","50.70783127632555","51.917704734653334","70.16295807988814"
335.0,1,1008711,"49.16369607917287","50.85518482520563","52.050681211963564","70.2943682435946"
336.0,1,1008711,"49.29100537719951","50.99803985033703","52.18796594996923","70.4385486643324"
337.0,1,1008711,"49.41718141018409","51.13189458694245","52.320253472859626","70.60500116481352"
338.0,1,1008711,"49.54721565518799","51.26568443621594","52.45603100512209","70.78571367899772"
339.0,1,1008711,"49.677546224283255","51.40389283745845","52.590369801782614","70.97591822846819"
340.0,1,1008711,"49.81085374535154","51.546536401374254","52.73067347274593","71.15642281422936"
341.0,1,1008711,"49.91999777816728","51.68913745211968","52.85829124223096","71.19490420117955"
342.0,1,1008711,"50.03783473167295","51.822683979812155","52.97515621708904","71.37667129136433"
343.0,1,1008711,"50.15650477922565","51.96518423363127","53.1026422688584","71.5012537303455"
344.0,1,1008711,"50.27867442795753","52.10764222463278","53.23361732588332","71.6369161554649"
345.0,1,1008711,"50.40505224999819","52.2229404269578","53.36643910471729","71.80880745639038"
346.0,1,1008711,"50.53083398732466","52.36526656850283","53.49590768549852","71.98532388333048"
347.0,1,1008711,"50.659937024558985","52.5120797296918","53.62859208379884","72.17121674005048"
348.0,1,1008711,"50.78648616102161","52.63619810044826","53.75956590657587","72.35226925376307"
349.0,1,1008711,"50.91600426231822","52.78745154326564","53.891566673565514","72.54431431169667"
350.0,1,1008711,"51.046891582322054","52.92960251463518","54.025416738202","72.74105230254905"
351.0,1,1008711,"51.17808030371937","53.0717118429892","54.159474343060836","72.93932787063996"
352.0,1,1008711,"51.291002153345794","53.218345152584334","54.28196124644858","73.04057423391747"
353.0,1,1008711,"51.40583904470926","53.35580584271158","54.39345749991764","73.22585190384873"
354.0,1,1008711,"51.529704699446995","53.50237174355874","54.52402606383122","73.37773153004197"
355.0,1,1008711,"51.647990819510895","53.644322918892485","54.64633862173514","73.52952272715046"
356.0,1,1008711,"51.76764388419564","53.77245089843007","54.76804747598196","73.70178515932982"
357.0,1,1008711,"51.89204050977545","53.9188954521702","54.89269474792726","73.89295062915252"
358.0,1,1008711,"52.02011374319034","54.051496617256504","55.02572233622901","74.07293474419755"
359.0,1,1008711,"52.1461710334042","54.202478451382916","55.15405290249072","74.25599719212393"
360.0,1,1008711,"52.27876081817277","54.35346028550933","55.29103826420598","74.44692022511666"
361.0,1,1008711,"52.41094430847679","54.49516452510803","55.427145438241396","74.64255444753101"
362.0,1,1008711,"52.52416854912039","54.646120659526616","55.536477890163404","74.82217322948061"
363.0,1,1008711,"52.638594023618104","54.783102994854325","55.66074172813873","74.93003078684251"
364.0,1,1008711,"52.755460857228336","54.915374325729516","55.77923904108759","75.09509742827592"
365.0,1,1008711,"52.87725081679602","55.05690771883847","55.902842721563644","75.2711782472172"
366.0,1,1008711,"53.001115834097575","55.18439797787683","56.02909956828268","75.4551108772869"
367.0,1,1008711,"53.121545990535004","55.31649067604843","56.15014293252519","75.63736461401251"
368.0,1,1008711,"53.249738712398305","55.457864887348926","56.2811554126233","75.8275016742412"
369.0,1,1008711,"53.377876597204505","55.58516804424378","56.41373162939665","76.01277828383175"
370.0,1,1008711,"53.508452315153626","55.731121009409435","56.547602152678536","76.20597008632278"
371.0,1,1008711,"53.63790794777781","55.872359495185854","56.68032621165476","76.39750161689578"
372.0,1,1008711,"53.74878570981349","56.00886128479572","56.79590090243312","76.52490414031884"
373.0,1,1008711,"53.862469082438096","56.140612106538136","56.911435425656784","76.67943367939714"
374.0,1,1008711,"53.978592695502826","56.272303910414315","57.03098235168827","76.83227786148468"
375.0,1,1008711,"54.09750488179597","56.39923644477533","57.15290795581376","76.99778739331968"
376.0,1,1008711,"54.22044322333608","56.54492405535766","57.276126944662536","77.185536689966"
377.0,1,1008711,"54.341551315559414","56.667026946422524","57.399827765366986","77.36202331560628"
378.0,1,1008711,"54.46792638532508","56.812620225844306","57.52886184019779","77.54641278057686"
379.0,1,1008711,"54.59655554262641","56.95819115392031","57.66241985514053","77.72431618044376"
380.0,1,1008711,"54.7254885394103","57.10373974877469","57.79537939484693","77.90853835338008"
381.0,1,1008711,"54.8563272745829","57.254012748113574","57.93935785313922","78.04301196627645"
382.0,1,1008711,"54.971818401378876","57.390016070740195","58.05383081237798","78.21901193555519"
383.0,1,1008711,"55.08708382036888","57.521212367853195","58.17392799349737","78.36132638967591"
384.0,1,1008711,"55.20851312124597","57.66663258947793","58.29990216786317","78.51954305285267"
385.0,1,1008711,"55.32971052204634","57.80248747349244","58.42393119711021","78.69043908721262"
386.0,1,1008711,"55.452628683674824","57.93829157567073","58.55113490978966","78.85804312054991"
387.0,1,1008711,"55.57460505219223","58.06449424281569","58.67558650013608","79.03673634989927"
388.0,1,1008711,"55.700965559445336","58.20974789669864","58.80347995219108","79.22814832298693"
389.0,1,1008711,"55.825142225577586","58.35497951188654","58.92969927211233","79.40988352607515"
390.0,1,1008711,"55.95246363526736","58.5049923126883","59.059089793873014","79.59956387634283"
391.0,1,1008711,"56.0628591205408","58.64056642898669","59.173627805888785","79.72980061764885"
392.0,1,1008711,"56.17729549777514","58.7905423022066","59.28490943478484","79.91124870133828"
393.0,1,1008711,"56.29646965541578","58.92120502800478","59.408221431176294","80.0701631672409"
394.0,1,1008711,"56.41576918968676","59.06146642490335","59.531210168574674","80.22898569040987"
395.0,1,1008711,"56.53501700353457","59.19685358520508","59.65253756644649","80.39892784469635"
396.0,1,1008711,"56.65704583447403","59.33703102326603","59.77648814682998","80.57679136418463"
397.0,1,1008711,"56.78185557895709","59.47717007634884","59.903058329927184","80.76420137582934"
398.0,1,1008711,"56.91033524780038","59.62212739727435","60.03492320485982","80.95154782662621"
399.0,1,1008711,"57.04018664453343","59.762196785544546","60.169678493324305","81.13561032788576"
400.0,1,1008711,"57.169637868363004","59.911976727362955","60.30250542119606","81.3244378137392"
401.0,1,1008711,"57.28022548269177","60.05198352084018","60.40770047582738","81.51159188366753"
402.0,1,1008711,"57.39396543166896","60.17729165053364","60.52757446621651","81.64380105362149"
403.0,1,1008711,"57.51102531707519","60.307427440719465","60.6436636562093","81.82752476213076"
404.0,1,1008711,"57.63139929599383","60.44239579202125","60.76850767062383","81.98697052228778"
405.0,1,1008711,"57.755970889066006","60.57242371481132","60.898629859493106","82.15438775660425"
406.0,1,1008711,"57.87925245303694","60.707290223797806","61.02576228879537","82.3265525383753"
407.0,1,1008711,"58.00124352451238","60.842108077044024","61.15097223706395","82.49862841808215"
408.0,1,1008711,"58.130093629721145","60.97197600894788","61.284128280845984","82.68677216895861"
409.0,1,1008711,"58.25340150187657","61.10669275228125","61.40949319167181","82.87000253895482"
410.0,1,1008711,"58.37860979928869","61.25118301073214","61.536136943552926","83.0596452827298"
411.0,1,1008711,"58.48516022339298","61.39073035315965","61.64673751607598","83.17796563356717"
412.0,1,1008711,"58.60105880133452","61.525314685728105","61.7620987520863","83.35444807084546"
413.0,1,1008711,"58.71655772092118","61.669713007298995","61.881670708983386","83.49851513868997"
414.0,1,1008711,"58.838196511848416","61.8140900708547","62.00650519158863","83.6667317873508"
415.0,1,1008711,"58.957664422903676","61.95844589306258","62.12650766647931","83.84455641086991"
416.0,1,1008711,"59.08344692975065","62.0978202735752","62.25574784988156","84.02553874836823"
417.0,1,1008711,"59.201931480142065","62.23219334462692","62.374585312382585","84.2048287441245"
418.0,1,1008711,"59.32814660481506","62.37148695207649","62.50371631623868","84.39053003117567"
419.0,1,1008711,"59.45396136711305","62.51074357827447","62.63359010999857","84.56805183775091"
420.0,1,1008711,"59.577074063161064","62.65993389707704","62.757573557597155","84.75362116080397"
421.0,1,1008711,"59.70456525969813","62.804125709767476","62.89610084234463","84.89199859422287"
422.0,1,1008711,"59.814128436564594","62.93328922775035","63.001937999011886","85.07088626338378"
423.0,1,1008711,"59.92560229291566","63.07240502282667","63.114117148161974","85.22533259752947"
424.0,1,1008711,"60.04215836594658","63.21649690382231","63.23551691745027","85.36834766802065"
425.0,1,1008711,"60.15902170080222","63.35554582482287","63.35660285965891","85.51778170332894"
426.0,1,1008711,"60.28148620197079","63.48450918927881","63.48450918927881","85.68009159830011"
427.0,1,1008711,"60.404609243498975","63.628501588700544","63.60972029644577","85.86013407849616"
428.0,1,1008711,"60.52697855294488","63.77751447298321","63.73461522338936","86.033617839293"
429.0,1,1008711,"60.65407058269286","63.91137585009349","63.866329233568855","86.21351319261815"
430.0,1,1008711,"60.779351048719874","64.05529648328107","63.99534944863713","86.39008883664513"
431.0,1,1008711,"60.88656152815987","64.18907223890685","64.09816970690053","86.56496294498193"
432.0,1,1008711,"60.997448363771255","64.33293305032906","64.21547942302979","86.68130148601774"
433.0,1,1008711,"61.11129419577416","64.47677306643942","64.32669324613278","86.86246964517385"
434.0,1,1008711,"61.229853285049124","64.60534477471137","64.44813003243046","87.02895945283022"
435.0,1,1008711,"61.34907057093295","64.74402995844632","64.57109537400046","87.18887425972602"
436.0,1,1008711,"61.46929802828997","64.87758920762185","64.69453653192113","87.35681822372511"
437.0,1,1008711,"61.59106398268514","65.01619597307447","64.82029251912569","87.52305622838752"
438.0,1,1008711,"61.71401679186816","65.159869283184","64.94415866849575","87.71032855060855"
439.0,1,1008711,"61.839743863050884","65.30863610803145","65.07217835074516","87.89592426527248"
440.0,1,1008711,"61.96860302600033","65.45227713800838","65.20461707595277","88.08472683729339"
441.0,1,1008711,"62.082601633701735","65.5805094154558","65.32727931654142","88.20180185992517"
442.0,1,1008711,"62.190571112176364","65.72408241770175","65.43046785909812","88.37901277536751"
443.0,1,1008711,"62.30308475294462","65.85735380392163","65.54544006573308","88.52849533857251"
444.0,1,1008711,"62.42030629915529","65.99057974966124","65.66639462373229","88.68440565783223"
445.0,1,1008711,"62.53836244944961","66.12890661168507","65.78677876581733","88.84998455340336"
446.0,1,1008711,"62.66006537600864","66.24660419914734","65.91182494925256","89.02686253911062"
447.0,1,1008711,"62.779789157783085","66.37968740493227","66.03499072096083","89.19228047020513"
448.0,1,1008711,"62.9014018897991","66.51272558559205","66.15784653295094","89.37715055081412"
449.0,1,1008711,"63.02367333018786","66.64571883696965","66.28300722362361","89.55381595113886"
450.0,1,1008711,"63.150827361180376","66.78898659980952","66.41256500028351","89.74510113108258"
451.0,1,1008711,"63.25999283769405","66.93223409277478","66.53213644471613","89.83200268127914"
452.0,1,1008711,"63.369302660628634","67.07028274935298","66.63626037837328","90.01816072841223"
453.0,1,1008711,"63.48261552266244","67.21866833065687","66.75262363076443","90.1619487226345"
454.0,1,1008711,"63.60027332962528","67.36705391196075","66.87545858481629","90.30567924682187"
455.0,1,1008711,"63.71666008030901","67.51022923650564","66.9943396445355","90.46395620772901"
456.0,1,1008711,"63.83528301808077","67.64816804778528","67.11473833654888","90.63514353566914"
457.0,1,1008711,"63.95403749126351","67.78085223833028","67.23613215191504","90.80300637276619"
458.0,1,1008711,"64.07590371041647","67.90827186509888","67.36268196841273","90.96916681666637"
459.0,1,1008711,"64.19842813609306","68.05654320104888","67.48632242388048","91.15313847946348"
460.0,1,1008711,"64.32161148333039","68.18910146710533","67.61251692707927","91.33217222562129"
461.0,1,1008711,"64.42704309551736","68.32685399581443","67.71449598875246","91.49647692113301"
462.0,1,1008711,"64.53525253418154","68.45932759365175","67.8294377659267","91.60702913078477"
463.0,1,1008711,"64.6499006272951","68.59175734552427","67.94434273972098","91.77767005772704"
464.0,1,1008711,"64.76485790990687","68.72939409807988","68.06076377844008","91.9401120531314"
465.0,1,1008711,"64.88117214919919","68.85648567910864","68.17921430380095","92.10572645868223"
466.0,1,1008711,"65.00128768379157","68.99404165234282","68.30279333018304","92.27126441145131"
467.0,1,1008711,"65.12101105358825","69.1157819996923","68.42580886058613","92.44160387217525"
468.0,1,1008711,"65.23842066717087","69.25851523510045","68.54335088238732","92.61837968479337"
469.0,1,1008711,"65.35963113493786","69.3959564918919","68.6665337661083","92.79672086894753"
470.0,1,1008711,"65.48272190516818","69.53336354896304","68.79225408208865","92.97663226238285"
471.0,1,1008711,"65.59109601161622","69.68130687566295","68.89805194966809","93.1417992372658"
472.0,1,1008711,"65.69978970336113","69.80807526211348","69.01439815504695","93.24988463332348"
473.0,1,1008711,"65.81141497408672","69.94008720165951","69.12813104828307","93.4002600559181"
474.0,1,1008711,"65.92857715032547","70.08265076974651","69.25031859351627","93.54569709628893"
475.0,1,1008711,"66.04796225734387","70.2145831647652","69.372718484987","93.71379460822182"
476.0,1,1008711,"66.16312583126408","70.34647279829933","69.48967296354516","93.87694655068206"
477.0,1,1008711,"66.28190522154675","70.49425950585879","69.60915714080781","94.05302265677385"
478.0,1,1008711,"66.39925039725713","70.62607304966743","69.72808490190607","94.22415657592924"
479.0,1,1008711,"66.51690263882084","70.76849621674737","69.847740708932","94.39034020752578"
480.0,1,1008711,"66.63573209840476","70.9162383800391","69.96684059474272","94.56947409694395"
481.0,1,1008711,"66.75608692438944","71.06398054333086","70.08769375196933","94.75181287422632"
482.0,1,1008711,"66.8626572140248","71.2063619143889","70.19902018816913","94.86730096745246"
483.0,1,1008711,"66.97267580040433","71.34335727778956","70.31082993125094","95.0136802238535"
484.0,1,1008711,"67.089431583052","71.48569121841406","70.43155903954191","95.16486967731474"
485.0,1,1008711,"67.20458485024123","71.63338892754301","70.54841003533811","95.32410786440971"
486.0,1,1008711,"67.31831102323295","71.75414207855513","70.66317861784924","95.49139225187243"
487.0,1,1008711,"67.43269301968377","71.89639251847856","70.77663571484055","95.66673174712523"
488.0,1,1008711,"67.55154406470572","72.04402371461507","70.89592332460404","95.84526442457698"
489.0,1,1008711,"67.67035482146905","72.18083515572098","71.01644384934755","96.01885652507441"
490.0,1,1008711,"67.79346146663953","72.32844422556909","71.14202011092095","96.19727476802272"
491.0,1,1008711,"67.89676436463766","72.4597777977738","71.2423367627991","96.35606972860477"
492.0,1,1008711,"68.00316501767679","72.59649496536578","71.34469351795252","96.52946559617324"
493.0,1,1008711,"68.11213314066389","72.73861250809398","71.46378623518282","96.61813352170752"
494.0,1,1008711,"68.22435182547183","72.88071073503316","71.580808729045","96.75075599754322"
495.0,1,1008711,"68.33791579972649","73.0173395215977","71.69905971682348","96.8898295515054"
496.0,1,1008711,"68.4531681525994","73.15393522380093","71.8175238777384","97.0434230637119"
497.0,1,1008711,"68.57217783136888","73.29049788872135","71.93924030529641","97.21151927968785"
498.0,1,1008711,"68.69080306184095","73.43249425074949","72.0606610803931","97.37630769822945"
499.0,1,1008711,"68.81128754372894","73.57447139377895","72.18355908043506","97.54913083868345"
500.0,1,1008711,"68.9293166246565","73.71094618686699","72.30261673802924","97.72513742696619"
501.0,1,1008711,"69.05075917826372","73.84738810522602","72.43606707817857","97.8410987264203"
502.0,1,1008711,"69.15163274062942","73.98379719547015","72.54086341777271","97.94741741109452"
503.0,1,1008711,"69.25370272530706","74.0982029008357","72.64287281981694","98.08925759441871"
504.0,1,1008711,"69.36211855814494","74.23452475644332","72.75168713720197","98.24071138621169"
505.0,1,1008711,"69.47548669570995","74.35982341838603","72.86576724401176","98.40821098568077"
506.0,1,1008711,"69.58727320948306","74.49057265673723","72.97830347207169","98.56919575314141"
507.0,1,1008711,"69.69954013457252","74.63778722720508","73.09055719403149","98.73172370941822"
508.0,1,1008711,"69.817261600084","74.76846333845849","73.21031656778092","98.90224714327567"
509.0,1,1008711,"69.9294555673262","74.90461171948996","73.32074447456452","99.0791659984657"
510.0,1,1008711,"70.04624347124832","75.04072771374722","73.43866962582644","99.25118474114447"
511.0,1,1008711,"70.14586315039436","75.17128796005512","73.5460290097724","99.33121685324448"
512.0,1,1008711,"70.24804155789529","75.29628471935115","73.64486786967015","99.49178848778898"
513.0,1,1008711,"70.35583880198854","75.4322878733564","73.75744514448176","99.61372373520904"
514.0,1,1008711,"70.46446116336358","75.5627277010282","73.87049023340134","99.74207916526505"
515.0,1,1008711,"70.57850855445936","75.70419771680082","73.98923803797861","99.88162258422052"
516.0,1,1008711,"70.68945255127375","75.84010449609303","74.10271238174029","100.02751755220675"
517.0,1,1008711,"70.80359917137433","75.98708144279088","74.21864406477023","100.18454715065161"
518.0,1,1008711,"70.91958268525119","76.12293471258481","74.33603282975523","100.35270744640198"
519.0,1,1008711,"71.04012728842022","76.26989018500292","74.45910752927422","100.5240076114418"
520.0,1,1008711,"71.16029482335117","76.41684565742104","74.5811462730807","100.69845426650978"
521.0,1,1008711,"71.28144855467008","76.56380112983916","74.71584629790883","100.80081450211306"
522.0,1,1008711,"71.38059565114708","76.67719406005958","74.80868900621513","100.97509319571539"
523.0,1,1008711,"71.48415568711675","76.8073089973431","74.91843847332808","101.07745089961522"
524.0,1,1008711,"71.59075250391274","76.9541680967644","75.02890662497435","101.19899638241624"
525.0,1,1008711,"71.70054586466031","77.08981404710781","75.14083420501576","101.34437844991756"
526.0,1,1008711,"71.81183357672398","77.21421582199785","75.25446454877718","101.49605896425015"
527.0,1,1008711,"71.92359657732149","77.34978811706942","75.369051539938","101.64291285477864"
528.0,1,1008711,"72.0385433873689","77.49656190856291","75.48558203321633","101.80399562287302"
529.0,1,1008711,"72.15633314478796","77.63208134534447","75.60627753000165","101.96819050142338"
530.0,1,1008711,"72.27256247514306","77.76194109418756","75.72470978589337","102.13391141375097"
531.0,1,1008711,"72.3696396367118","77.90302570541172","75.81990840147311","102.26621574322331"
532.0,1,1008711,"72.47195071337084","78.0328123380761","75.93088253856426","102.3494364366999"
533.0,1,1008711,"72.57323627909975","78.17384433737368","76.02830656039487","102.50702313676716"
534.0,1,1008711,"72.68107396967129","78.29791228385106","76.14218444117645","102.62508269523647"
535.0,1,1008711,"72.78905236657519","78.42758502616124","76.253576206531","102.7589064839615"
536.0,1,1008711,"72.89969224948159","78.56852273673879","76.36739018706604","102.89899020111447"
537.0,1,1008711,"73.01584576988934","78.70944209937402","76.48803191716374","103.04688772821565"
538.0,1,1008711,"73.12776287437573","78.85601461724994","76.60300021172132","103.19001350037507"
539.0,1,1008711,"73.24451789238415","78.9912258330065","76.72283125164194","103.35036381421548"
540.0,1,1008711,"73.36325378348135","79.1264059499019","76.8460529039265","103.507508661835"
541.0,1,1008711,"73.48346746274115","79.27293633129061","76.96752194754377","103.68660037331173"
542.0,1,1008711,"73.58030140670174","79.39098155131065","77.07255500948634","103.76043736419017"
543.0,1,1008711,"73.68300083445882","79.52606365062671","77.17244766312562","103.91739586309014"
544.0,1,1008711,"73.7836767636512","79.64972021092434","77.27697414353887","104.02893896135376"
545.0,1,1008711,"73.89002271639882","79.77903247792442","77.38927854593464","104.14209193382518"
546.0,1,1008711,"74.00018451433967","79.9140071217897","77.50130945935584","104.2910769397757"
547.0,1,1008711,"74.1129863735683","80.04324575532281","77.61695793051818","104.44311769808154"
548.0,1,1008711,"74.22825854127079","80.18386417488469","77.73694788251363","104.58731648151074"
549.0,1,1008711,"74.34115987539845","80.33018509491184","77.8525250941368","104.73612809251027"
550.0,1,1008711,"74.45536254241753","80.45932126154759","77.9678250178096","104.90354679921788"
551.0,1,1008711,"74.54820327295536","80.59987779718998","78.05593259188016","105.04290417978918"
552.0,1,1008711,"74.65169743270565","80.72894301194694","78.1716630207763","105.10781127301632"
553.0,1,1008711,"74.7536789487915","80.8637080868943","78.28058623667839","105.20084078930535"
554.0,1,1008711,"74.85780153956185","81.00418766503391","78.38924416905802","105.31401203119107"
555.0,1,1008711,"74.96372635284733","81.13314684305439","78.5010160359999","105.42722409406446"
556.0,1,1008711,"75.07211017164322","81.26782060670581","78.6134822365805","105.55732478874967"
557.0,1,1008711,"75.18129305822777","81.39670728753383","78.72832833107961","105.6812827465513"
558.0,1,1008711,"75.29342297589115","81.53131556881938","78.8455504832341","105.8159293265896"
559.0,1,1008711,"75.40700853994083","81.66013000037832","78.96225561449575","105.96886394222044"
560.0,1,1008711,"75.52485942136566","81.80621252274035","79.08398338028607","106.12479445202258"
561.0,1,1008711,"75.62334496678297","81.95229504510239","79.19147040098684","106.19227345332072"
562.0,1,1008711,"75.72232062862757","82.07522716939201","79.28860760351944","106.3359269109638"
563.0,1,1008711,"75.82359420996157","82.2096893072032","79.39798421615323","106.42040527381769"
564.0,1,1008711,"75.92600538037058","82.33254372667515","79.50374221257209","106.54131981095766"
565.0,1,1008711,"76.0349691623591","82.47272846968251","79.6183390828424","106.6622402723609"
566.0,1,1008711,"76.14111392363287","82.59550471679154","79.72883591432323","106.78768257515316"
567.0,1,1008711,"76.25248271320102","82.72983265893906","79.84384786232987","106.92965669796872"
568.0,1,1008711,"76.36332842036927","82.86413072325641","79.95882680918794","107.06707263858773"
569.0,1,1008711,"76.47840566138804","82.9983989496969","80.07855115903453","107.21345937328866"
570.0,1,1008711,"76.59115500452911","83.13845035139583","80.19155138125481","107.37932308786657"
571.0,1,1008711,"76.70977341436063","83.27848411037048","80.31359348158821","107.54212697865594"
572.0,1,1008711,"76.8080423266516","83.41850023884419","80.42199250523572","107.60435409011296"
573.0,1,1008711,"76.90794125967892","83.54100125062666","80.51845752730699","107.76102183004214"
574.0,1,1008711,"77.00864677764588","83.66929390612599","80.6249206230367","107.86084781071897"
575.0,1,1008711,"77.11064450330989","83.81505922651994","80.73065259688106","107.97268321843667"
576.0,1,1008711,"77.2142551649674","83.94912895508894","80.83779117961917","108.09347355567742"
577.0,1,1008711,"77.32272760378356","84.08316914225041","80.94751667514831","108.24247242077024"
578.0,1,1008711,"77.43410008333069","84.21132695003232","81.06266491627176","108.38547684605086"
579.0,1,1008711,"77.54739346866594","84.35116104923824","81.17943846509873","108.53288346750587"
580.0,1,1008711,"77.66276934237729","84.48511284729935","81.29878332488543","108.68468726357023"
581.0,1,1008711,"77.75682774805533","84.61903526042289","81.39987161054296","108.75648942493011"
582.0,1,1008711,"77.85462275170654","84.75292832751835","81.49481963095683","108.90080894695132"
583.0,1,1008711,"77.95484136787748","84.87504331415978","81.60345107478413","108.98466661494395"
584.0,1,1008711,"78.05634195539945","85.00299391454173","81.7097043322515","109.09366175773594"
585.0,1,1008711,"78.16315653391898","85.12503516566063","81.82252608641579","109.21149538886544"
586.0,1,1008711,"78.27059142407482","85.26466694281393","81.93602340243045","109.32641884730144"
587.0,1,1008711,"78.37832273643532","85.3983957861067","82.0443198963827","109.47787212110437"
588.0,1,1008711,"78.48377129212456","85.52620817937857","82.15400202401733","109.60152405816316"
589.0,1,1008711,"78.59628320215282","85.6598744116974","82.26999339380328","109.74849452094233"
590.0,1,1008711,"78.71118063644006","85.7935116548384","82.39017565815568","109.89103831000217"
591.0,1,1008711,"78.80319412891552","85.91532652278609","82.47938482251328","110.02188128425321"
592.0,1,1008711,"78.8963475462646","86.04299990678818","82.58359079315044","110.06852778116871"
593.0,1,1008711,"78.99928514312649","86.18834281203614","82.68498182989494","110.21677963720252"
594.0,1,1008711,"79.10396584404643","86.31004534686579","82.79802583902871","110.31439330064386"
595.0,1,1008711,"79.20766512003577","86.44943529750235","82.9070768152794","110.4236321341156"
596.0,1,1008711,"79.31118486343364","86.59472846606958","83.01400782712719","110.54297822805933"
597.0,1,1008711,"79.41851710071538","86.72816384585037","83.12626949395029","110.66663575921928"
598.0,1,1008711,"79.52566392718542","86.86157053860869","83.23757199527898","110.79458469335911"
599.0,1,1008711,"79.63661317543743","86.99494858175764","83.34954393698753","110.95259879640295"
600.0,1,1008711,"79.74992539604354","87.14018221878895","83.4654362338518","111.1048247983963"
