"tick","run","random_seed","Generation Time G(D+T+R)","Generation Time G(D)","Generation Time G(R)","Generation Time G(T)"
338.0,1,207372165,"49.543828005638225","47.72513136285153","52.04923947996379","75.54276110852805"
339.0,1,207372165,"49.67272908925826","47.838710183474475","52.18236292416765","75.74600890028732"
340.0,1,207372165,"49.80513832762385","47.9605023021502","52.31906706032234","75.95592306538566"
341.0,1,207372165,"49.938921513363766","48.09327266825841","52.45622882880734","76.17028626285814"
342.0,1,207372165,"50.051028178938104","48.20390801539017","52.57793333846895","76.26286079582333"
343.0,1,207372165,"50.167013438252766","48.30074396547307","52.69255072310075","76.476846997267"
344.0,1,207372165,"50.28561686762653","48.430546272541605","52.81570305698836","76.62326867641363"
345.0,1,207372165,"50.40665416658874","48.55754701732746","52.939832112419154","76.79430345221215"
346.0,1,207372165,"50.52763064345098","48.67898333906073","53.06363800374751","76.97194772033207"
347.0,1,207372165,"50.65121462271714","48.80311705842896","53.190493756652565","77.15395523405931"
348.0,1,207372165,"50.77882909326096","48.93271199250447","53.321693465341454","77.34482082474396"
349.0,1,207372165,"50.90958877788249","49.05949792999033","53.45620088329851","77.5490653392597"
350.0,1,207372165,"51.040292239930764","49.180704272429","53.59142344174444","77.7509745912738"
351.0,1,207372165,"51.14902435191861","49.29356892071503","53.69544346886696","77.95279514934447"
352.0,1,207372165,"51.26447721238762","49.411899873811755","53.820417855313465","78.0531558843015"
353.0,1,207372165,"51.38396296235272","49.5191496506941","53.93912206589708","78.26814460266833"
354.0,1,207372165,"51.5016162389193","49.634617740296704","54.06242310010969","78.41332384972603"
355.0,1,207372165,"51.62364821238","49.747282284220304","54.188244767180365","78.59434854016558"
356.0,1,207372165,"51.74455643653677","49.87089226291959","54.3119381240397","78.77076049101676"
357.0,1,207372165,"51.87178971657711","49.988945657057144","54.44382548367895","78.96053060860521"
358.0,1,207372165,"51.998254679748364","50.109693130077716","54.57229293251925","79.1681922944628"
359.0,1,207372165,"52.12892253780738","50.238641083123504","54.70637486740851","79.37353452923328"
360.0,1,207372165,"52.255804555655324","50.36754454360734","54.83471265380063","79.5810648189546"
361.0,1,207372165,"52.36806604679532","50.47435262019442","54.95524451078146","79.68922301328527"
362.0,1,207372165,"52.48276640601443","50.589375147578366","55.071341895228834","79.86041597081827"
363.0,1,207372165,"52.603262025633256","50.69885060784127","55.19382651692537","80.05398831609065"
364.0,1,207372165,"52.72281508382979","50.827509097954874","55.31059752552464","80.27000880850468"
365.0,1,207372165,"52.843727691586395","50.94786876130624","55.4334832924727","80.45662531534886"
366.0,1,207372165,"52.96706042647816","51.073676687114066","55.55810660301199","80.65442987681739"
367.0,1,207372165,"53.09210519200112","51.18292534732829","55.68677453222522","80.85214363671959"
368.0,1,207372165,"53.21974876356977","51.31137242624967","55.817176523254766","81.05203354983564"
369.0,1,207372165,"53.34999559473065","51.442531989121115","55.94957066216016","81.26546584706053"
370.0,1,207372165,"53.476820647726434","51.56813682242655","56.077794359788875","81.47658704323808"
371.0,1,207372165,"53.60713930050725","51.69645432149267","56.21186424111609","81.67853977671399"
372.0,1,207372165,"53.71877461642845","51.83302904680101","56.327382391258865","81.79840497342973"
373.0,1,207372165,"53.83196336445143","51.93360627257309","56.438760829603815","82.00462939176403"
374.0,1,207372165,"53.95412978456577","52.056245018367754","56.56545883370061","82.1720719158784"
375.0,1,207372165,"54.07393964112181","52.159511366625","56.6897927096167","82.34622899144212"
376.0,1,207372165,"54.19546331157478","52.26275933760936","56.81457908881321","82.5384760979988"
377.0,1,207372165,"54.31710810708656","52.39348684055848","56.93700535973825","82.73062471554512"
378.0,1,207372165,"54.44435758611701","52.504890679574615","57.06780868932634","82.93636635354078"
379.0,1,207372165,"54.568544523267214","52.627254986142525","57.19369428558115","83.13747401532035"
380.0,1,207372165,"54.70029080510718","52.76059425003313","57.32872526298592","83.34537659593938"
381.0,1,207372165,"54.83021800863885","52.88562205488041","57.461909797652844","83.55322705041415"
382.0,1,207372165,"54.94360753689853","53.00784040655407","57.57993912822583","83.68532067747705"
383.0,1,207372165,"55.056599485746816","53.113448793200796","57.6900069184345","83.89750954465876"
384.0,1,207372165,"55.17343661689879","53.221781869728645","57.811773222154564","84.05229848750928"
385.0,1,207372165,"55.29269684413559","53.34659168759239","57.932975147209305","84.22989866197403"
386.0,1,207372165,"55.41208077118824","53.474112825574544","58.052341253991536","84.42343346934862"
387.0,1,207372165,"55.5358267704482","53.59331284399381","58.17776198254589","84.62606137692633"
388.0,1,207372165,"55.66499753633603","53.7097039179004","58.31177890688358","84.82402173326558"
389.0,1,207372165,"55.790228169465856","53.82880232583162","58.44039206087633","85.01729657644847"
390.0,1,207372165,"55.918590921702936","53.95336796852673","58.57149469408719","85.22431351676137"
391.0,1,207372165,"56.04867553409566","54.083413612431734","58.70458009780618","85.43127942025004"
392.0,1,207372165,"56.15941034752852","54.199598095292636","58.81951726617754","85.56197364787883"
393.0,1,207372165,"56.27700035242728","54.33232415514394","58.936194471747974","85.75254411599867"
394.0,1,207372165,"56.391183916917164","54.45394129710871","59.05054201668618","85.92917567615348"
395.0,1,207372165,"56.50867563916161","54.567203505156485","59.16840163485452","86.12416312500723"
396.0,1,207372165,"56.630705219766206","54.685952519414286","59.29153651014704","86.32600240639077"
397.0,1,207372165,"56.75374135064213","54.79635420762059","59.41664391745221","86.53009212551171"
398.0,1,207372165,"56.879197101991394","54.91500428310508","59.54473644857539","86.73180312916163"
399.0,1,207372165,"57.00689886166525","55.03637035576282","59.67632239979092","86.92880156550417"
400.0,1,207372165,"57.134905992539146","55.163223825770864","59.80582471107273","87.14433951167236"
401.0,1,207372165,"57.26304240182866","55.29003761890817","59.93603283658422","87.35519866862214"
402.0,1,207372165,"57.37467831658814","55.386350581671095","60.051475025222814","87.51000110763991"
403.0,1,207372165,"57.48980682699479","55.507520888967825","60.164851735261664","87.70900782107528"
404.0,1,207372165,"57.603654522923385","55.61482665527991","60.28046767275899","87.88225634327286"
405.0,1,207372165,"57.722924518861134","55.73037528173075","60.401597306461","88.06940553662128"
406.0,1,207372165,"57.84284958581652","55.84036027374135","60.523685122283794","88.26113293629126"
407.0,1,207372165,"57.96660348568144","55.96408989289117","60.64925349589169","88.45979215513687"
408.0,1,207372165,"58.09348312862716","56.08225530599095","60.77956370571218","88.66072364568815"
409.0,1,207372165,"58.21749040184433","56.21141803166243","60.90502234517763","88.85924342439266"
410.0,1,207372165,"58.34003539151094","56.34331637338904","61.02891213810689","89.05064323134398"
411.0,1,207372165,"58.46888877924257","56.47796484606595","61.16032144385431","89.25371660806462"
412.0,1,207372165,"58.57862052304066","56.58762387799716","61.27400930639143","89.38852453443937"
413.0,1,207372165,"58.69395920488463","56.70832415236133","61.38841671881027","89.58197269057598"
414.0,1,207372165,"58.809252659405686","56.82066436689368","61.505553348179326","89.75653118059243"
415.0,1,207372165,"58.92855133703222","56.935730109092994","61.62742251102098","89.93803963618122"
416.0,1,207372165,"59.04991450928023","57.05351863684918","61.75074867950389","90.13121146030171"
417.0,1,207372165,"59.17122834180001","57.17126064927132","61.873519953331346","90.32901381891244"
418.0,1,207372165,"59.29249298251328","57.30281274917067","61.99498353418256","90.5267463107708"
419.0,1,207372165,"59.417231986038736","57.414916639622","62.123428414836624","90.72204693839602"
420.0,1,207372165,"59.54262856357882","57.532519854715986","62.251821081289975","90.9220021331212"
421.0,1,207372165,"59.65405602190631","57.62793386961706","62.362332806046","91.12189423212914"
422.0,1,207372165,"59.770548361977596","57.7537420679904","62.484596805163406","91.25306800689656"
423.0,1,207372165,"59.88646715020196","57.8767436199236","62.60029499205531","91.44091003941882"
424.0,1,207372165,"60.001637725403526","57.988628267948116","62.7202070480385","91.58848318882589"
425.0,1,207372165,"60.11904790910062","58.103236818148744","62.839320559092556","91.77139493424134"
426.0,1,207372165,"60.2378166785149","58.22333279522486","62.95863715320017","91.96603274984818"
427.0,1,207372165,"60.35811870917876","58.315754349762976","63.081904337521074","92.16769989709731"
428.0,1,207372165,"60.481359069334616","58.42747936854706","63.20811931084594","92.36456871521791"
429.0,1,207372165,"60.6056068325482","58.555707580330456","63.335032826055915","92.55424784864375"
430.0,1,207372165,"60.7322700870451","58.67561829414527","63.46464556749151","92.75810168731505"
431.0,1,207372165,"60.859769719012675","58.80377506252753","63.60497201587728","92.86454658923928"
432.0,1,207372165,"60.97139013801636","58.90426482452915","63.715217843304046","93.06577330125074"
433.0,1,207372165,"61.08578360210632","59.01576539611224","63.833429547711845","93.21950184960191"
434.0,1,207372165,"61.20259288817314","59.14101359430443","63.951846020848606","93.39209963598267"
435.0,1,207372165,"61.319357166516625","59.25794200842108","64.07071632767224","93.56697174406892"
436.0,1,207372165,"61.432042261762305","59.36379473926781","64.18256266494392","93.76308342484977"
437.0,1,207372165,"61.55152377216039","59.49166706375162","64.30209342384444","93.95912820413754"
438.0,1,207372165,"61.674641560866185","59.61122402676838","64.42705358888065","94.159862159607"
439.0,1,207372165,"61.79613500723796","59.72521725803252","64.55022138734415","94.36054230032869"
440.0,1,207372165,"61.92144275418329","59.85297220690837","64.67682470002877","94.56832621672507"
441.0,1,207372165,"62.027412002764045","59.93930007836422","64.79242944423072","94.65456008041272"
442.0,1,207372165,"62.139133748258196","60.05317137158693","64.90302649867391","94.8430338041788"
443.0,1,207372165,"62.25116804857588","60.16975219497529","65.01855662600622","94.98628971642069"
444.0,1,207372165,"62.37033110118293","60.28629006696375","65.14148513623601","95.15557914004043"
445.0,1,207372165,"62.4889243907069","60.411044680303426","65.26163784708315","95.33663943539763"
446.0,1,207372165,"62.608521564584464","60.530251646363034","65.38471803462338","95.50811736763501"
447.0,1,207372165,"62.731570397198944","60.65217331193484","65.5102283671995","95.70087010958191"
448.0,1,207372165,"62.85300087673698","60.7795749190148","65.63222042241348","95.90068742095002"
449.0,1,207372165,"62.976135984464136","60.90418407532911","65.75664255603638","96.10283462076822"
450.0,1,207372165,"63.10342851851088","61.03152443687502","65.88696501408236","96.3025503390907"
451.0,1,207372165,"63.22665262128653","61.14776309411157","66.01228234980987","96.50460324363881"
452.0,1,207372165,"63.33652685676668","61.263959702048574","66.12962028486233","96.60159707819419"
453.0,1,207372165,"63.45161241885329","61.371819874465146","66.24493560017119","96.79624627025308"
454.0,1,207372165,"63.56386056067565","61.46309871258214","66.36318003770967","96.93842594187431"
455.0,1,207372165,"63.68148419055121","61.590199574449734","66.4813810838912","97.12336203445062"
456.0,1,207372165,"63.796794561662345","61.69795813193139","66.60077414100692","97.28203615555552"
457.0,1,207372165,"63.91712499339188","61.81670405675341","66.72333338019908","97.46917302608038"
458.0,1,207372165,"64.03461853259017","61.94368585928691","66.8406607931652","97.66099710210814"
459.0,1,207372165,"64.15765467174663","62.06511406246378","66.96732409398032","97.84321439677757"
460.0,1,207372165,"64.28152176775421","62.180979021457794","67.09468193986562","98.03489121672779"
461.0,1,207372165,"64.38806217064366","62.2830063680817","67.2071820937925","98.14545900744945"
462.0,1,207372165,"64.49701702543395","62.40154757874039","67.31275334611443","98.34167871478414"
463.0,1,207372165,"64.60890010459234","62.52280762646988","67.42864027478564","98.47594932347265"
464.0,1,207372165,"64.72457404947592","62.63023551327877","67.54743792570552","98.64581986923193"
465.0,1,207372165,"64.8407285429688","62.74314119698478","67.66570081813228","98.8227329777952"
466.0,1,207372165,"64.95301685489889","62.84499586926907","67.78048349493586","98.99005369396974"
467.0,1,207372165,"65.07117492740726","62.9523284964079","67.90111719056591","99.17630324694805"
468.0,1,207372165,"65.19033323281222","63.067870653445226","68.02170625114802","99.36961770345667"
469.0,1,207372165,"65.31205607178785","63.19162113494161","68.14470361005236","99.56763722568174"
470.0,1,207372165,"65.43182479238705","63.32084653679074","68.26618390349911","99.74890395429513"
471.0,1,207372165,"65.53869612293963","63.42525538239665","68.3716945681618","99.93008970529343"
472.0,1,207372165,"65.64970369295783","63.5323875844724","68.49284445384143","100.01356626143938"
473.0,1,207372165,"65.76362301515063","63.65047904433991","68.60587891876418","100.20642838005183"
474.0,1,207372165,"65.87906284704539","63.77403311827311","68.72572018578371","100.34930828415841"
475.0,1,207372165,"65.99169151337206","63.89755440128051","68.83892440837393","100.51824071566763"
476.0,1,207372165,"66.11016814489665","64.02104294987657","68.95990177759177","100.69183677007264"
477.0,1,207372165,"66.23120062299152","64.15001817201892","69.08449586868932","100.86060134798787"
478.0,1,207372165,"66.35132602378971","64.26792206910243","69.20733687685657","101.04352752915919"
479.0,1,207372165,"66.47383558244923","64.39684156290666","69.33159794664044","101.23588519896042"
480.0,1,207372165,"66.59803860161401","64.5174372583397","69.45776779749862","101.44008717656465"
481.0,1,207372165,"66.72168298370613","64.63799664365625","69.58413836950314","101.63472135359874"
482.0,1,207372165,"66.82708567199248","64.752982010861","69.69679454754372","101.71741684485039"
483.0,1,207372165,"66.93713752578888","64.86792868871167","69.80576318667734","101.8999279987688"
484.0,1,207372165,"67.04784834419776","64.98560480703144","69.91908822370122","102.04675103505694"
485.0,1,207372165,"67.15956194496877","65.0921733077671","70.03529748155876","102.18878547918"
486.0,1,207372165,"67.2707224018244","65.19594983767071","70.1492808638279","102.34734274685871"
487.0,1,207372165,"67.38909546917425","65.3217983433849","70.26954323271814","102.524758392053"
488.0,1,207372165,"67.51019029755027","65.43378893390353","70.39316363382352","102.71868106272814"
489.0,1,207372165,"67.62882799564287","65.5512706454323","70.51309727763059","102.91017682615684"
490.0,1,207372165,"67.7475982053622","65.66871475656333","70.63420279038365","103.09211378302489"
491.0,1,207372165,"67.8706458121889","65.799961911015","70.75769362838582","103.29774801783498"
492.0,1,207372165,"67.9770794874385","65.90625756443224","70.87264591447621","103.37984685708709"
493.0,1,207372165,"68.09055558224388","66.02358999951782","70.98562232501305","103.56862667636949"
494.0,1,207372165,"68.19985940417149","66.13534956915213","71.10074543565409","103.68394289257616"
495.0,1,207372165,"68.31188634949272","66.23601603821658","71.21728418384728","103.83235616496523"
496.0,1,207372165,"68.42628684707068","66.35323227359368","71.33378437745905","103.99958761186518"
497.0,1,207372165,"68.53892970171323","66.47041154908895","71.44734523066647","104.17146053701305"
498.0,1,207372165,"68.65308364079738","66.59308425940014","71.56135506512359","104.35506117510799"
499.0,1,207372165,"68.77012168953603","66.71572580422729","71.67798480215353","104.55277905528865"
500.0,1,207372165,"68.8907304457111","66.83833623540357","71.80253950909884","104.72205297645844"
501.0,1,207372165,"68.99257505294919","66.92494082733732","71.91161125598003","104.8157088355761"
502.0,1,207372165,"69.10092148023848","67.01986004082252","72.01921417965644","105.00604462128307"
503.0,1,207372165,"69.2083826474981","67.12028763206794","72.13208712061206","105.12797433112942"
504.0,1,207372165,"69.31975251164812","67.23995239060228","72.24612902673472","105.2757774625088"
505.0,1,207372165,"69.4292072275958","67.35407576562898","72.35701491125457","105.43291989334988"
506.0,1,207372165,"69.54563846254192","67.46265929976076","72.4777089115769","105.59468783224196"
507.0,1,207372165,"69.66339924145372","67.58496592850744","72.5974020650125","105.77281599416933"
508.0,1,207372165,"69.78385756478083","67.69897998251776","72.72041408879755","105.96262295398971"
509.0,1,207372165,"69.90034481463483","67.8129578591189","72.8390660114273","106.14060959711462"
510.0,1,207372165,"70.02175332427504","67.9268996484835","72.96271574768404","106.33735707400612"
511.0,1,207372165,"70.14346726684839","68.02705519302778","73.0887247995259","106.52699087852999"
512.0,1,207372165,"70.24633286018862","68.13817895738327","73.19885937156782","106.60360373774922"
513.0,1,207372165,"70.35157191981085","68.23829087507065","73.3029818275453","106.78126954945807"
514.0,1,207372165,"70.45781175324771","68.346608604358","73.41498215095199","106.88852453497996"
515.0,1,207372165,"70.5643678125437","68.43847479019344","73.52432423374479","107.04027682860159"
516.0,1,207372165,"70.67872464916032","68.56314976731096","73.64223230286026","107.18729647860732"
517.0,1,207372165,"70.79457651652645","68.67410916205186","73.7629659412214","107.33893234602563"
518.0,1,207372165,"70.90852011487885","68.76590762736214","73.88055726123885","107.51150597594774"
519.0,1,207372165,"71.02770035617928","68.88772695250113","74.00168873835304","107.69568262534473"
520.0,1,207372165,"71.14463195475709","68.99858746823966","74.12087196846637","107.8774586881647"
521.0,1,207372165,"71.24707803603133","69.10668483165884","74.22214531891181","108.03812776092104"
522.0,1,207372165,"71.35018820848207","69.2038489566179","74.33340316182716","108.1194672213311"
523.0,1,207372165,"71.45717840708517","69.31461437461185","74.4377431015915","108.31028212886102"
524.0,1,207372165,"71.56752854357495","69.43624044496319","74.55322020635069","108.42889420560368"
525.0,1,207372165,"71.67920065357953","69.5578373434878","74.66889874899357","108.56378572336573"
526.0,1,207372165,"71.7933766846586","69.66849420069526","74.78667515428485","108.72182960670447"
527.0,1,207372165,"71.90802458633385","69.78729671127726","74.90393974450183","108.88444048168006"
528.0,1,207372165,"72.02212953283271","69.9033384463087","75.02021936694584","109.05161468484799"
529.0,1,207372165,"72.14160940392449","70.03026633925434","75.14119938258676","109.2372646101553"
530.0,1,207372165,"72.25919303736143","70.15444182966156","75.26048255218657","109.41589343739933"
531.0,1,207372165,"72.36017946950626","70.24852996357474","75.36032750054135","109.58284855728617"
532.0,1,207372165,"72.4614927067439","70.33990257145456","75.47079745968361","109.65250020181485"
533.0,1,207372165,"72.5658248554436","70.44216435678486","75.57369351909439","109.8285559493637"
534.0,1,207372165,"72.67585642754129","70.56071471987693","75.6885912428439","109.9514506373548"
535.0,1,207372165,"72.7838394261923","70.67379150975059","75.79709867772162","110.11351514674773"
536.0,1,207372165,"72.8964988777223","70.78411501138439","75.91263655207888","110.27320584168865"
537.0,1,207372165,"73.01130845660371","70.89168834474414","76.02954979865495","110.4512603660833"
538.0,1,207372165,"73.1326361588696","71.00466466344174","76.15677253019207","110.61311211257377"
539.0,1,207372165,"73.24871881905364","71.12032458519559","76.2743145244434","110.79563887142623"
540.0,1,207372165,"73.36846415257449","71.23866968879365","76.39722824039978","110.97349092439818"
541.0,1,207372165,"73.46600098367912","71.33524696113365","76.50294482837283","111.03388360928159"
542.0,1,207372165,"73.57141372358548","71.43182104465026","76.60817586255861","111.20695350880297"
543.0,1,207372165,"73.6729535378412","71.53109675187383","76.71245493541915","111.33407417632462"
544.0,1,207372165,"73.77983010713271","71.641171631453","76.82303706461862","111.46348964622345"
545.0,1,207372165,"73.89018982848634","71.75932793335075","76.93476023224379","111.6226062512014"
546.0,1,207372165,"74.00001750873533","71.87204113105334","77.04388442278935","111.80452469279851"
547.0,1,207372165,"74.11198474330295","71.97931278520517","77.15601687017391","111.99096466378418"
548.0,1,207372165,"74.22508742667054","72.10007394967019","77.26975122994736","112.16589490916904"
549.0,1,207372165,"74.33899081124872","72.21539395692655","77.38485140462636","112.34305140145116"
550.0,1,207372165,"74.45669728552281","72.3360959690293","77.50294649883253","112.5384996906245"
551.0,1,207372165,"74.57220037456342","72.44593658775523","77.63126124804573","112.61244686798042"
552.0,1,207372165,"74.67066708488593","72.52602460841213","77.72924926567525","112.77565681483938"
553.0,1,207372165,"74.76680283607413","72.61964527311561","77.82863983119097","112.88176459957137"
554.0,1,207372165,"74.87489575416836","72.72940892780709","77.94009626076091","113.01980662794121"
555.0,1,207372165,"74.98262912029772","72.83914148060502","78.04966835133352","113.17145611968058"
556.0,1,207372165,"75.0891747205277","72.93271836671046","78.15643515362203","113.34805467341526"
557.0,1,207372165,"75.20248951319064","73.05582529187603","78.27058654992057","113.5200395847787"
558.0,1,207372165,"75.31328578573095","73.1735300761191","78.38031066405655","113.70561858514687"
559.0,1,207372165,"75.42670092282687","73.28313702719724","78.49439899096772","113.89114811828924"
560.0,1,207372165,"75.54256731175936","73.39540079946914","78.6109958584908","114.08347416743695"
561.0,1,207372165,"75.64085797330556","73.49420336223871","78.70632896438406","114.25520906159744"
562.0,1,207372165,"75.7394751859995","73.59299451069712","78.81295782128795","114.31982386806631"
563.0,1,207372165,"75.84369265209101","73.6944510089786","78.9147384728865","114.5073137807394"
564.0,1,207372165,"75.94146789956775","73.79321544207903","79.01697210403472","114.60389002644102"
565.0,1,207372165,"76.05157319369965","73.90799865946094","79.13249734884596","114.7254951657344"
566.0,1,207372165,"76.15819588963609","74.01740341797311","79.24156914950835","114.86745259886574"
567.0,1,207372165,"76.27070778636393","74.14282239569928","79.35611311203952","115.02291722367579"
568.0,1,207372165,"76.38269487454112","74.2494861724688","79.47085329564464","115.18509421916495"
569.0,1,207372165,"76.49415775713628","74.36949574435805","79.58189885618032","115.36527593952884"
570.0,1,207372165,"76.60673855129335","74.48680105108477","79.69405935010124","115.55218715074882"
571.0,1,207372165,"76.72109283939386","74.60675615125186","79.80938953973528","115.7299995312349"
572.0,1,207372165,"76.81803244273277","74.69188733853882","79.91395260692988","115.80383636911294"
573.0,1,207372165,"76.91906200605725","74.80909212819799","80.01189169301952","115.97245492045109"
574.0,1,207372165,"77.02122275774666","74.92626780366184","80.11506881918253","116.10497123733643"
575.0,1,207372165,"77.12418392406475","75.0193620219336","80.21868925238905","116.26445428537944"
576.0,1,207372165,"77.2323458956687","75.13646928232397","80.3266087700716","116.43287330965205"
577.0,1,207372165,"77.34064356223966","75.25087632615235","80.43586599709965","116.59222809158904"
578.0,1,207372165,"77.44907665771571","75.35991151819096","80.54532446175563","116.75601868863899"
579.0,1,207372165,"77.5607385523396","75.468917309185","80.65724753255363","116.93999917711102"
580.0,1,207372165,"77.67139295172673","75.58590122295935","80.76846241316086","117.11041588711281"
581.0,1,207372165,"77.7688464266322","75.68417413078433","80.8647364527515","117.26275656364585"
582.0,1,207372165,"77.86435082298188","75.7744511509139","80.9684613686089","117.32077104716413"
583.0,1,207372165,"77.96698593242121","75.88600761064698","81.06902097441211","117.49096769222547"
584.0,1,207372165,"78.0702512460112","75.9842412050053","81.17609687672588","117.61633391065814"
585.0,1,207372165,"78.17349796821485","76.08511761092562","81.28157910668112","117.75510473599279"
586.0,1,207372165,"78.28060244617583","76.18597670403263","81.39040960866733","117.91392959564884"
587.0,1,207372165,"78.38671277125195","76.29476537146297","81.49585258029971","118.08609087959475"
588.0,1,207372165,"78.49941334227888","76.41147545471878","81.61090963401227","118.24702289680467"
589.0,1,207372165,"78.60950187312083","76.51755395578824","81.72190301543004","118.42129474102697"
590.0,1,207372165,"78.72504442903004","76.63420334743307","81.84003149011119","118.59103851092003"
591.0,1,207372165,"78.81767265229342","76.72963243016281","81.92883282163302","118.75401606987127"
592.0,1,207372165,"78.91674318928139","76.81977602238045","82.03729798484233","118.81438123132332"
593.0,1,207372165,"79.016287069317","76.92839900632052","82.13392952884399","118.9839136081163"
594.0,1,207372165,"79.12047090174788","77.03171698167327","82.24168981136984","119.11114745198263"
595.0,1,207372165,"79.21998901356415","77.14555969202128","82.33965070322338","119.26278409940664"
596.0,1,207372165,"79.32381609439093","77.24618902927543","82.44515608866965","119.4099298467156"
597.0,1,207372165,"79.43289859517412","77.36260708884488","82.55640654438986","119.5592434303374"
598.0,1,207372165,"79.5419532087217","77.47372416948683","82.6656348340029","119.73288413772947"
599.0,1,207372165,"79.65337629359631","77.5900849404172","82.77882299406687","119.89537866506812"
600.0,1,207372165,"79.76253378369137","77.70114311216531","82.88954652898325","0.0"
