"Time","run","random_seed","gamma0","gamma0d","gamma0t","gammaI","Density","GammaEp","Rate","Plasmid","G","Gd","Gr","Gt","N","Nd","Nr","Nt","RCh","RCv","RCt","WetLabRateCurve"
"515.0",3,1298758,"0.12801132452825287","0.12801132452825287","0.0","0.21339192933841358","0.07889543061416238","1.3332200635961313E-11","0.19314944471269918","OriTR388","61.05678667069431","56.66538488599606","62.883064714348805","85.35038101023946","1.79871E7","1419100.0","1.33679E7","3200100.0","0.30802162432423985","0.6919783756757601","0.0","0.1641670500000001"
"525.0",3,1298758,"0.12344086560136253","0.12344086560136253","0.0","0.20749831593129","0.07934218739910025","1.2615879290108035E-11","0.19148488461808236","OriTR388","61.899677839937816","57.419542561882686","64.56077241864197","86.52592095503084","1.85828E7","1474400.0","1.38324E7","3276000.0","0.30088522588522587","0.6991147741147741","0.0","0.1543437500000001"
"535.0",3,1298758,"0.11886644558335846","0.11886644558335846","0.0","0.20192150114716487","0.07980425469819993","1.1942043172125031E-11","0.18974451913982635","OriTR388","62.73884762741593","58.168000011460876","64.56077241864197","87.70941437028215","1.91882E7","1531300.0","1.43066E7","3350300.0","0.2942124585857983","0.7057875414142017","0.0","0.14329845000000008"
"545.0",3,1298758,"0.11441671503192107","0.11441671503192107","0.0","0.19647591141940243","0.08020048860263684","1.1317518660993343E-11","0.18811701888304147","OriTR388","63.56994706432945","58.916265228344095","66.23513422076243","88.8701071733237","1.98116E7","1588900.0","1.47947E7","3428000.0","0.2875437572928822","0.7124562427071178","0.0","0.13099035000000003"
"555.0",3,1298758,"0.11007258514796203","0.11007258514796203","0.0","0.19147241647241647","0.08060025736499347","1.0728312228775393E-11","0.18630059710706418","OriTR388","64.40129838213679","59.66363977292897","67.06586835882449","90.05906550158372","2.04379E7","1647300.0","1.52899E7","3500700.0","0.28157225697717597","0.718427743022824","0.0","0.11737865000000003"
"565.0",3,1298758,"0.10581857219538379","0.10581857219538379","0.0","0.18662198492938015","0.08096428520603959","1.0177250056432335E-11","0.18452470050221687","OriTR388","65.22567432866029","60.40842081436009","67.8890881090084","91.23613110774478","2.10809E7","1706800.0","1.57991E7","3575000.0","0.27572027972027974","0.7242797202797203","0.0","0.10242255"
"575.0",3,1298758,"0.1017875029688452","0.1017875029688452","0.0","0.18195075128290325","0.081290037552463","9.669392109398287E-12","0.18288651118057225","OriTR388","66.0489106246328","61.15595265289199","68.71248665324075","92.40109263790403","2.17296E7","1766400.0","1.63122E7","3651000.0","0.2699808271706382","0.7300191728293618","0.0","0.08608125000000011"
"585.0",3,1298758,"0.09796555254082312","0.09796555254082312","0.0","0.177316064040295","0.08176746261995091","9.173943851561636E-12","0.18115977251737714","OriTR388","66.8606783358594","61.87561148457002","68.71248665324075","93.56411502822819","2.2405E7","1832000.0","1.6846E7","3727000.0","0.2644754494231285","0.7355245505768715","0.0","0.06831395000000007"
"595.0",3,1298758,"0.09422797491587641","0.09422797491587641","0.0","0.17315158009380435","0.08202129319762098","8.730657073740444E-12","0.17947422354235631","OriTR388","67.68011170961884","62.626875641088596","70.34160606426916","94.7388381734964","2.30684E7","1892100.0","1.73757E7","3800600.0","0.25935378624427724","0.7406462137557228","0.0","0.049079850000000036"
"-1.0",4,9554863,"0.0","0.0","0.0","0.0","0.05","0.0","0.0","OriTR388","0.0","0.0","0.0","0.0","50000.0","2500.0","47500.0","0.0","0.0","0.0","0.0","0.0019546068"
"5.0",4,9554863,"0.5","0.5","0.0","0.038461538461538464","0.05","0.0","0.002105263157894737","OriTR388","0.0","0.0","0.0","0.0","50000.0","2500.0","47400.0","100.0","1.0","0.0","0.0","5.641499999999998E-4"
"15.0",4,9554863,"0.3333333333333333","0.3333333333333333","0.0","0.038461538461538464","0.04892367906066536","8.168054177747922E-10","0.00205761316872428","OriTR388","0.0","0.0","0.0","0.0","51100.0","2500.0","48500.0","100.0","1.0","0.0","0.0","-0.00103795"
"25.0",4,9554863,"0.25","0.25","0.0","0.03225806451612903","0.046875","3.643307352252591E-10","0.001639344262295082","OriTR388","70.66280869811068","95.67616012510103","70.19550634864267","0.0","64000.0","3000.0","60900.0","100.0","1.0","0.0","0.0","-0.0017812500000000003"
"35.0",4,9554863,"0.25","0.25","0.0","0.02040816326530612","0.05075593952483801","2.725367006687031E-10","0.0022753128555176336","OriTR388","39.62793931294381","38.68596370501834","39.82659517094729","0.0","92600.0","4700.0","87700.0","200.0","0.5","0.5","0.0","-0.0017065500000000005"
"45.0",4,9554863,"0.14285714285714285","0.14285714285714285","0.0","0.017857142857142856","0.05013927576601671","1.699178337115635E-10","0.0019550342130987292","OriTR388","40.91984886478644","40.772045729604855","41.032335739972645","0.0","107700.0","5400.0","102100.0","200.0","0.5","0.5","0.0","-8.546499999999991E-4"
"55.0",4,9554863,"0.1","0.1","0.0","0.014705882352941176","0.04885270170244264","1.0007749532037143E-10","0.0015564202334630351","OriTR388","38.60836804360185","39.531573603707095","38.62199382454196","0.0","135100.0","6600.0","128300.0","200.0","0.5","0.5","0.0","7.336500000000004E-4"
"65.0",4,9554863,"0.2857142857142857","0.2857142857142857","0.0","0.04040404040404041","0.05140961857379768","1.4970148096499845E-10","0.0034965034965034965","OriTR388","35.269612326889856","34.52320293551783","38.62199382454196","0.0","180900.0","9300.0","171000.0","600.0","0.6666666666666666","0.3333333333333333","0.0","0.003017550000000001"
"75.0",4,9554863,"0.34782608695652173","0.34782608695652173","0.0","0.06837606837606838","0.04827586206896552","2.0020389703592077E-10","0.005797101449275362","OriTR388","35.59538783107111","36.46578195502313","35.6925164975806","0.0","217500.0","10500.0","205800.0","1200.0","0.6666666666666666","0.3333333333333333","0.0","0.00595625"
"85.0",4,9554863,"0.5142857142857142","0.5142857142857142","0.0","0.1111111111111111","0.05060953084595493","2.396103690247827E-10","0.009727626459143969","OriTR388","35.11511227867005","34.86498861098647","35.333033607870526","0.0","270700.0","13700.0","254500.0","2500.0","0.72","0.28","0.0","0.009508949999999999"
"95.0",4,9554863,"0.5925925925925926","0.5925925925925926","0.0","0.1391304347826087","0.051830985915492955","2.4043366760072115E-10","0.013666072489601902","OriTR388","33.81802813587337","33.20869251900233","35.333033607870526","0.0","355000.0","18400.0","332000.0","4600.0","0.6956521739130435","0.30434782608695654","0.0","0.013634850000000004"
"105.0",4,9554863,"0.6710526315789473","0.6710526315789473","0.0","0.17525773195876287","0.048675571654969434","2.5505044211967406E-10","0.018086625416468348","OriTR388","33.62884652060702","34.048405083861105","33.89111080075208","0.0","441700.0","21500.0","412600.0","7600.0","0.6710526315789473","0.32894736842105265","0.0","0.018293150000000005"
"115.0",4,9554863,"0.6198347107438017","0.6198347107438017","0.0","0.18382352941176472","0.052056789224608664","2.3728563293243524E-10","0.023425499231950846","OriTR388","33.47858626937399","32.92481859217591","33.843904811059524","0.0","549400.0","28600.0","508600.0","12200.0","0.6147540983606558","0.38524590163934425","0.0","0.023443049999999997"
"125.0",4,9554863,"0.481651376146789","0.481651376146789","0.0","0.18584070796460178","0.05188413948256468","2.1953008385640663E-10","0.02906718078006822","OriTR388","32.85175504120405","32.400333505053624","33.24599996321012","0.0","711200.0","36900.0","654700.0","19600.0","0.5357142857142857","0.4642857142857143","0.0","0.029043749999999993"
"135.0",4,9554863,"0.39655172413793105","0.39655172413793105","0.0","0.21324503311258278","0.051130006712911166","2.0423677615827582E-10","0.03513736587666549","OriTR388","32.66793870839805","32.416689940702014","33.24599996321012","0.0","893800.0","45700.0","818300.0","29800.0","0.540268456375839","0.4597315436241611","0.0","0.03505445"
"145.0",4,9554863,"0.2881578947368421","0.2881578947368421","0.0","0.2099712368168744","0.05344597598932859","1.7796400778720126E-10","0.04152574220217963","OriTR388","32.499805203906696","31.81859465902219","33.24599996321012","0.0","1124500.0","60100.0","1020200.0","44200.0","0.49547511312217196","0.504524886877828","0.0","0.041434349999999995"
"155.0",4,9554863,"0.20192970365265334","0.20192970365265334","0.0","0.20988538681948424","0.052251367653247296","1.5966336253123804E-10","0.0481758306815659","OriTR388","32.27961292164434","31.860791468833924","33.24599996321012","0.0","1425800.0","74500.0","1286200.0","65100.0","0.4500768049155146","0.5499231950844854","0.0","0.04814265"
"165.0",4,9554863,"0.16405353728489483","0.16405353728489483","0.0","0.22928915018706575","0.05158818302976455","1.408720871683855E-10","0.05515545406639733","OriTR388","32.12344701141251","31.845598164808447","33.24599996321012","0.0","1800800.0","92900.0","1613700.0","94200.0","0.4554140127388535","0.5445859872611465","0.0","0.05513855000000001"
"175.0",4,9554863,"0.12524763372220998","0.12524763372220998","0.0","0.2231372549019608","0.05371973846969429","1.1884120820710413E-10","0.06227824463118581","OriTR388","32.02642375670295","31.434798620911234","32.609954472486415","118.24920956674072","2263600.0","121600.0","2008600.0","133400.0","0.42653673163418293","0.5734632683658171","0.0","0.06238125"
"185.0",4,9554863,"0.09428644632334102","0.09428644632334102","0.0","0.2157725007329229","0.05315986430245165","1.0286982812478491E-10","0.06984818823181768","OriTR388","31.901743591161914","31.425805022186765","32.609954472486415","93.43466746262877","2859300.0","152000.0","2518200.0","189100.0","0.38921205711263884","0.6107879428873612","0.0","0.06982994999999999"
"195.0",4,9554863,"0.0810241451952682","0.0810241451952682","0.0","0.2239140170174653","0.05253235790658413","8.917157856409236E-11","0.07718350013363823","OriTR388","31.91089048125549","31.54536256310189","32.54435947602155","80.05676030574634","3554000.0","186700.0","3107400.0","259900.0","0.38476337052712584","0.6152366294728742","0.0","0.07744384999999998"
"205.0",4,9554863,"0.07660174686703196","0.07660174686703196","0.0","0.2527747941281776","0.053464919634943826","7.898421553697821E-11","0.08487915981272934","OriTR388","32.326928335935214","31.84471560146418","33.01603307591842","73.18111426952386","4174700.0","223200.0","3616100.0","335400.0","0.42098986285032797","0.5790101371496721","0.0","0.08518214999999998"
"215.0",4,9554863,"0.07561291366615422","0.07561291366615422","0.0","0.2870085995085995","0.05353458573134977","7.406936741409496E-11","0.09286369894446994","OriTR388","33.16928084313017","32.67579591463203","33.928377436818494","70.02229431976328","4604500.0","246500.0","3953300.0","404700.0","0.4618235730170497","0.5381764269829503","0.0","0.09300404999999998"
"225.0",4,9554863,"0.0779324055666004","0.0779324055666004","0.0","0.32096069868995636","0.05342844368572938","7.108394982595887E-11","0.10088670373789639","OriTR388","34.209821439106804","33.72248124702624","33.928377436818494","68.50297138740258","4920600.0","262900.0","4187800.0","469900.0","0.5005320280910832","0.4994679719089168","0.0","0.10086875000000002"
"235.0",4,9554863,"0.08293797223686522","0.08293797223686522","0.0","0.3465491923641703","0.05380220117344787","6.801120029568323E-11","0.10873794277376995","OriTR388","35.28291115604989","34.73511819187024","33.928377436818494","67.63060337834995","5215400.0","280600.0","4398200.0","536600.0","0.5277674245247856","0.4722325754752143","0.0","0.10873545000000003"
"245.0",4,9554863,"0.09104163291754415","0.09104163291754415","0.0","0.3712838581810174","0.05441831817687765","6.477957900734206E-11","0.11644124295950037","OriTR388","36.340174403943486","35.69759352539023","37.3603992065155","67.06226313952575","5520200.0","300400.0","4612000.0","607800.0","0.5547877591312932","0.4452122408687068","0.0","0.11656335000000001"
"255.0",4,9554863,"0.0988229899113421","0.0988229899113421","0.0","0.3860085580654792","0.055140940518468955","6.164799814412615E-11","0.12410800210629529","OriTR388","37.39120476038436","36.63767125237719","38.50744679716513","66.72688308853157","5828700.0","321400.0","4823800.0","683500.0","0.5675201170446232","0.43247988295537676","0.0","0.12431165000000004"
"265.0",4,9554863,"0.10670716889428919","0.10670716889428919","0.0","0.393846981792089","0.05658048590359881","5.821131536507561E-11","0.13194587895063004","OriTR388","38.41438829338286","37.45235854558067","38.50744679716513","66.48600514697895","6157600.0","348400.0","5042700.0","766500.0","0.5728636660143509","0.42713633398564904","0.0","0.13193955000000002"
"275.0",4,9554863,"0.11515634896432006","0.11515634896432006","0.0","0.39939793344723784","0.05785123966942149","5.497022824197735E-11","0.13937077330197","OriTR388","39.42366416029243","38.27665074879982","40.74976401163409","66.43508792001361","6497700.0","375900.0","5268600.0","853200.0","0.5753633380215659","0.42463666197843414","0.0","0.13940625"
"285.0",4,9554863,"0.12340784286918678","0.12340784286918678","0.0","0.40261671126969967","0.058613681886632456","5.221140197016762E-11","0.1466577623159595","OriTR388","40.431144895743145","39.16547601564848","41.85837020138796","66.51459246036266","6839700.0","400900.0","5494500.0","944300.0","0.5735465424123689","0.42645345758763104","0.0","0.14667095"
"295.0",4,9554863,"0.13195977434388032","0.13195977434388032","0.0","0.40119313944817303","0.06010542377583576","4.9156709844189683E-11","0.15375533155245952","OriTR388","41.40707373257518","39.92853120357907","42.941592440650915","66.65763657611761","7209000.0","433300.0","5733900.0","1041800.0","0.5680552889230178","0.4319447110769821","0.0","0.15369285"
"305.0",4,9554863,"0.14009333713108826","0.14009333713108826","0.0","0.397834743653559","0.06128959962031825","4.639655400752416E-11","0.16042638054041908","OriTR388","42.37694890764908","40.725939341126534","44.01427780337707","66.92139697922705","7585300.0","464900.0","5978100.0","1142300.0","0.5597478770900814","0.4402521229099186","0.0","0.16043115"
"315.0",4,9554863,"0.14888235548445675","0.14888235548445675","0.0","0.3943766821279276","0.06247571294265121","4.377301528744884E-11","0.16685162653260419","OriTR388","43.33137398218076","41.50850891214238","44.01427780337707","67.24584369305175","7977500.0","498400.0","6231200.0","1247900.0","0.5518871704463498","0.4481128295536501","0.0","0.16684505"
"325.0",4,9554863,"0.15717525243881567","0.15717525243881567","0.0","0.38934817170111286","0.0633865936876322","4.146393946967002E-11","0.17309532619652176","OriTR388","44.29000258374029","42.328788928953834","46.13028367499119","67.65192754871494","8367700.0","530400.0","6480700.0","1356600.0","0.5415745245466608","0.4584254754533392","0.0","0.17289375"
"335.0",4,9554863,"0.16459291603959555","0.16459291603959555","0.0","0.38155373200334136","0.06470306949631113","3.9023829499259514E-11","0.17855360381745364","OriTR388","45.22472082658004","43.076266573406436","47.16177568680876","68.14573336334985","8783200.0","568300.0","6748100.0","1466800.0","0.5293836923916008","0.47061630760839923","0.0","0.17853645"
"345.0",4,9554863,"0.17096136869981923","0.17096136869981923","0.0","0.3727772685609533","0.06570754870747264","3.681833408035996E-11","0.1834453722872229","OriTR388","46.15785675958263","43.86031897246446","48.18430850654424","68.72471231745887","9202900.0","604700.0","7020900.0","1577300.0","0.515691371330755","0.4843086286692449","0.0","0.18373235"
"355.0",4,9554863,"0.17598529626767476","0.17598529626767476","0.0","0.36345598067549495","0.06651778758763957","3.465839006402033E-11","0.18670093801114931","OriTR388","47.08851308572771","44.66483380200774","49.184768839764764","69.4901304997052","9627500.0","640400.0","7309200.0","1677900.0","0.5021753382203945","0.49782466177960544","0.0","0.18844065"
"365.0",4,9554863,"0.18105970985617334","0.18105970985617334","0.0","0.35345595980876754","0.06756005558864403","3.262008471247844E-11","0.19030383034896842","OriTR388","48.00127043684044","45.42433013432364","50.17396439278833","70.2003641291045","1.0074E7","680600.0","7605800.0","1787600.0","0.48802864175430744","0.5119713582456925","0.0","0.19262055"
"375.0",4,9554863,"0.18533424142983923","0.18533424142983923","0.0","0.34339031012198384","0.06863071091308107","3.066503202657258E-11","0.19306370173917478","OriTR388","48.911845285845054","46.17791832193253","51.152371369020095","71.00550078347214","1.05259E7","722400.0","7910800.0","1892700.0","0.47445448301368415","0.5255455169863158","0.0","0.19623125000000002"
"385.0",4,9554863,"0.19006297823455803","0.19006297823455803","0.0","0.33537247520451746","0.0691670459717797","2.8994228935894662E-11","0.19586902945663653","OriTR388","49.81858795513219","46.99072825174518","52.12277466679584","71.79734723034846","1.0985E7","759800.0","8222400.0","2002800.0","0.4626023567006191","0.5373976432993809","0.0","0.19923195"
"395.0",4,9554863,"0.19459227992903896","0.19459227992903896","0.0","0.3274205722912235","0.0700906819492251","2.7364937146270545E-11","0.19844423776105521","OriTR388","50.72536333485988","47.75659244517824","53.09583047634401","72.6289244372411","1.14466E7","802300.0","8532000.0","2112300.0","0.45178241727027413","0.5482175827297259","0.0","0.20158185000000006"
"405.0",4,9554863,"0.19903896841166213","0.19903896841166213","0.0","0.3190756329833913","0.07092804935291357","2.587149389500727E-11","0.20123238483607297","OriTR388","51.61628756572536","48.517758862753254","54.05461003563982","73.41427292369211","1.19304E7","846200.0","8853700.0","2230500.0","0.4401255323918404","0.5598744676081596","0.0","0.20324015000000006"
"415.0",4,9554863,"0.2033067849581611","0.2033067849581611","0.0","0.312341242797844","0.07141937042106111","2.447444269495756E-11","0.20297557634451485","OriTR388","52.504292564018584","49.31606647254747","54.99391917448973","74.29291530837122","1.2421E7","887100.0","9192800.0","2341100.0","0.43069497244884886","0.5693050275511512","0.0","0.2041660500000001"
"425.0",4,9554863,"0.2053388913383302","0.2053388913383302","0.0","0.30265256690494474","0.07232402649662602","2.3090250161702226E-11","0.2044411818682327","OriTR388","53.38638320291427","50.05970040685707","54.99391917448973","75.19958325866322","1.29224E7","934600.0","9537000.0","2450800.0","0.4180675697731353","0.5819324302268647","0.0","0.20431875"
"435.0",4,9554863,"0.20368161577608143","0.20368161577608143","0.0","0.29068315932818883","0.0731725478223963","2.1708682837465793E-11","0.204230670351565","OriTR388","54.26620198984003","50.807149673346906","56.838632582941024","76.2616467905023","1.34299E7","982700.0","9905100.0","2542100.0","0.40305259431178947","0.5969474056882106","0.0","0.20365745000000002"
"445.0",4,9554863,"0.2016175052637793","0.2016175052637793","0.0","0.28028230659809605","0.07360437023707962","2.0452775047402994E-11","0.20344059061150577","OriTR388","55.1399008199132","51.596824758716544","57.72966954823765","77.3621689827052","1.39489E7","1026700.0","1.02933E7","2628900.0","0.38974476016584886","0.6102552398341512","0.0","0.20214135"
"455.0",4,9554863,"0.19908288967473672","0.19908288967473672","0.0","0.27017904701632256","0.07439740313557566","1.9235800573638447E-11","0.20259218910892568","OriTR388","56.00802199995197","52.338700725890874","57.72966954823765","78.46986418815015","1.4479E7","1077200.0","1.06867E7","2715100.0","0.3773709992265478","0.6226290007734522","0.0","0.1997296500000001"
"465.0",4,9554863,"0.19631737272709854","0.19631737272709854","0.0","0.2607655502392344","0.07501548255631987","1.8135592172535513E-11","0.20177244715774922","OriTR388","56.87298434150726","53.09727893391303","59.50181298312925","79.5699606348487","1.50169E7","1126500.0","1.10877E7","2802700.0","0.3655760516644664","0.6344239483355336","0.0","0.19638155000000002"
"475.0",4,9554863,"0.19297849097826497","0.19297849097826497","0.0","0.25247024616218616","0.07548211843127685","1.7086881049970202E-11","0.20025006077866148","OriTR388","57.72881741253532","53.864581067613834","59.50181298312925","80.72261256584002","1.55719E7","1175400.0","1.15136E7","2882900.0","0.35540601477678724","0.6445939852232128","0.0","0.19205625000000015"
"485.0",4,9554863,"0.18962485888253475","0.18962485888253475","0.0","0.24362175143257958","0.07648567287323002","1.607599628325418E-11","0.19926355185319328","OriTR388","58.57591539975755","54.56140783031866","61.23083851556501","81.82282218122035","1.61442E7","1234800.0","1.19385E7","2970900.0","0.34487865629943787","0.6551213437005621","0.0","0.1867129500000001"
"495.0",4,9554863,"0.18567648871008663","0.18567648871008663","0.0","0.23628438991767176","0.07702986530394873","1.516785726237496E-11","0.19767381551308316","OriTR388","59.428285006202366","55.31504246111761","61.23083851556501","82.98921327038269","1.67117E7","1287300.0","1.23754E7","3049000.0","0.3360446047884552","0.6639553952115448","0.0","0.18031085000000013"
"505.0",4,9554863,"0.18157974019529657","0.18157974019529657","0.0","0.2291144901610018","0.07777919104553549","1.4294187344754303E-11","0.19601782949138305","OriTR388","60.27221896828335","56.03701062848366","62.940636088999575","84.15691017023147","1.72964E7","1345300.0","1.28244E7","3126700.0","0.32769373460837303","0.672306265391627","0.0","0.17280914999999997"
"515.0",4,9554863,"0.17690527987844884","0.17690527987844884","0.0","0.2218949648077964","0.07861872433157321","1.3485507022271923E-11","0.1946996573577125","OriTR388","61.10921847526474","56.74200521970336","63.79007047237651","85.28465573344437","1.78965E7","1407000.0","1.3279E7","3210500.0","0.3191403208223018","0.6808596791776982","0.0","0.1641670500000001"
"525.0",4,9554863,"0.17193871557785573","0.17193871557785573","0.0","0.21555097403963477","0.07939959432048682","1.2734016105462154E-11","0.1930421396507556","OriTR388","61.953503697924084","57.459336451371286","64.64202297246969","86.46678042153592","1.84875E7","1467900.0","1.37341E7","3285500.0","0.31185512098615126","0.6881448790138487","0.0","0.1543437500000001"
"535.0",4,9554863,"0.16703346864250665","0.16703346864250665","0.0","0.2095253675793951","0.07995520833878403","1.2032439222907869E-11","0.19121636608711973","OriTR388","62.78155069122819","58.18756054913641","64.64202297246969","87.63701864943027","1.91107E7","1528000.0","1.42206E7","3362100.0","0.3047500074358288","0.6952499925641712","0.0","0.14329845000000008"
"545.0",4,9554863,"0.16242608709437073","0.16242608709437073","0.0","0.20363708635595748","0.080598920079829","1.13775766904174E-11","0.18953776651424165","OriTR388","63.60726022057346","58.903064679772","66.300887658087","88.79578197034408","1.97422E7","1591200.0","1.47107E7","3440300.0","0.2978228642850914","0.7021771357149086","0.0","0.13099035000000003"
"555.0",4,9554863,"0.1574829775134105","0.1574829775134105","0.0","0.1981894850864637","0.08124815869586566","1.0773256643252051E-11","0.18785974250853762","OriTR388","64.43906488588739","59.62246698007914","66.300887658087","89.9731717380392","2.0366E7","1654700.0","1.51962E7","3515100.0","0.2914853062501778","0.7085146937498222","0.0","0.11737865000000003"
"565.0",4,9554863,"0.1527225029438507","0.1527225029438507","0.0","0.19309487015189777","0.08168219050293422","1.0213393198159636E-11","0.18606338593899815","OriTR388","65.26169060226711","60.35762458595616","67.95937290590392","91.14780916916101","2.10107E7","1716200.0","1.57045E7","3590000.0","0.2854038997214485","0.7145961002785516","0.0","0.10242255"
"575.0",4,9554863,"0.14804005143691032","0.14804005143691032","0.0","0.18803795261428913","0.08225567586770073","9.676737229605945E-12","0.18429334110857523","OriTR388","66.07622751581779","61.0694026327096","68.77474941108282","92.31392334357578","2.16751E7","1782900.0","1.62262E7","3666000.0","0.2794871794871795","0.7205128205128205","0.0","0.08608125000000011"
"585.0",4,9554863,"0.14351547070441079","0.14351547070441079","0.0","0.18304927287669276","0.08284892176473484","9.18223465140282E-12","0.18277361151093177","OriTR388","66.88922521178371","61.77696642827834","69.59231927706365","93.4551857428636","2.23467E7","1851400.0","1.67493E7","3746000.0","0.27351841964762413","0.7264815803523759","0.0","0.06831395000000007"
"595.0",4,9554863,"0.13896461461257817","0.13896461461257817","0.0","0.17865425188749978","0.08339997218552256","8.716309365853429E-12","0.18093842754592093","OriTR388","67.70828243866755","62.49379402483942","70.41129147642187","94.65092991671771","2.30096E7","1919000.0","1.72745E7","3816100.0","0.26849401221142005","0.73150598778858","0.0","0.049079850000000036"
"-1.0",5,11538636,"0.0","0.0","0.0","0.0","0.05","0.0","0.0","OriTR388","0.0","0.0","0.0","0.0","50000.0","2500.0","47500.0","0.0","0.0","0.0","0.0","0.0019546068"
"5.0",5,11538636,"0.5","0.5","0.0","0.038461538461538464","0.05","0.0","0.002105263157894737","OriTR388","0.0","0.0","0.0","0.0","50000.0","2500.0","47400.0","100.0","1.0","0.0","0.0","5.641499999999998E-4"
"15.0",5,11538636,"0.5","0.5","0.0","0.038461538461538464","0.04854368932038835","8.132818731046171E-10","0.0020408163265306124","OriTR388","0.0","0.0","0.0","0.0","51500.0","2500.0","48900.0","100.0","1.0","0.0","0.0","-0.00103795"
"25.0",5,11538636,"0.3333333333333333","0.3333333333333333","0.0","0.02702702702702703","0.057233704292527825","3.1057130298064607E-10","0.0016863406408094434","OriTR388","76.00028943889451","47.83808006255052","0.0","0.0","62900.0","3600.0","59200.0","100.0","1.0","0.0","0.0","-0.0017812500000000003"
"35.0",5,11538636,"0.3333333333333333","0.3333333333333333","0.0","0.02","0.051118210862619806","2.650251551810492E-10","0.002244668911335578","OriTR388","38.751302811536846","37.437397128831165","38.963052919766646","0.0","93900.0","4800.0","88900.0","200.0","0.5","0.5","0.0","-0.0017065500000000005"
"45.0",5,11538636,"0.2","0.2","0.0","0.017857142857142856","0.05065666041275797","1.7099755883799848E-10","0.001976284584980237","OriTR388","41.47473995842722","40.772045729604855","41.62151419437322","0.0","106600.0","5400.0","101000.0","200.0","0.5","0.5","0.0","-8.546499999999991E-4"
"55.0",5,11538636,"0.14285714285714285","0.14285714285714285","0.0","0.01282051282051282","0.05588673621460507","1.3303017758890095E-10","0.0023677979479084454","OriTR388","38.86974449699552","34.93172123815641","41.62151419437322","0.0","134200.0","7500.0","126400.0","300.0","0.3333333333333333","0.6666666666666666","0.0","7.336500000000004E-4"
"65.0",5,11538636,"0.2222222222222222","0.2222222222222222","0.0","0.02","0.05257332595462092","1.2301717462678276E-10","0.0029205607476635513","OriTR388","35.299978609994184","33.97296821073708","35.45554385848832","0.0","180700.0","9500.0","170700.0","500.0","0.4","0.6","0.0","0.003017550000000001"
"75.0",5,11538636,"0.4375","0.4375","0.0","0.05555555555555555","0.0528714676390155","1.5283105473176756E-10","0.004812319538017324","OriTR388","35.38604071639713","34.09851405411766","35.57490236877853","0.0","219400.0","11600.0","206800.0","1000.0","0.7","0.3","0.0","0.00595625"
"85.0",5,11538636,"0.5909090909090909","0.5909090909090909","0.0","0.07471264367816093","0.0578481945467944","1.4763806773843225E-10","0.00664841611263199","OriTR388","35.061501419618814","32.279296277367735","35.37447739813912","0.0","271400.0","15700.0","254000.0","1700.0","0.7647058823529411","0.23529411764705882","0.0","0.009508949999999999"
"95.0",5,11538636,"0.7352941176470589","0.7352941176470589","0.0","0.10683760683760683","0.054948135688253436","1.9075548631778562E-10","0.011272619400771285","OriTR388","33.73580448141644","32.18982638136587","34.02252678313257","0.0","356700.0","19600.0","333300.0","3800.0","0.6578947368421053","0.34210526315789475","0.0","0.013634850000000004"
"105.0",5,11538636,"0.8333333333333334","0.8333333333333334","0.0","0.14950166112956811","0.053429929816617615","2.057864409810736E-10","0.015546519971298732","OriTR388","33.62884652060702","32.63497003428218","33.92919685077218","0.0","441700.0","23600.0","411600.0","6500.0","0.6923076923076923","0.3076923076923077","0.0","0.018293150000000005"
"115.0",5,11538636,"0.8953488372093024","0.8953488372093024","0.0","0.1807511737089202","0.056576576576576575","2.0312069108924698E-10","0.0213903743315508","OriTR388","33.33752874057614","31.709566313539824","33.7379819184239","0.0","555000.0","31400.0","512400.0","11200.0","0.6875","0.3125","0.0","0.023443049999999997"
"125.0",5,11538636,"0.8040540540540541","0.8040540540540541","0.0","0.20411663807890223","0.05470953186689227","2.1087162415564564E-10","0.02908711217183771","OriTR388","32.88663820838192","31.807079804606147","33.7379819184239","0.0","709200.0","38800.0","650900.0","19500.0","0.6102564102564103","0.38974358974358975","0.0","0.029043749999999993"
"135.0",5,11538636,"0.6199261992619927","0.6199261992619927","0.0","0.2159383033419023","0.05398457583547558","1.9436839586137156E-10","0.03485349716446125","OriTR388","32.65654041094295","31.810936507832764","33.11202689221184","0.0","894700.0","48300.0","816900.0","29500.0","0.5694915254237288","0.43050847457627117","0.0","0.03505445"
"145.0",5,11538636,"0.44716981132075473","0.44716981132075473","0.0","0.2188365650969529","0.057178371659415785","1.6827721921554048E-10","0.041340992560504754","OriTR388","32.4831160477833","31.14180013984307","33.01097354513223","0.0","1126300.0","64400.0","1018000.0","43900.0","0.5398633257403189","0.4601366742596811","0.0","0.041434349999999995"
"155.0",5,11538636,"0.3191489361702128","0.3191489361702128","0.0","0.22727272727272727","0.05656409896965024","1.499580650981103E-10","0.04791976225854384","OriTR388","32.273534535743856","31.127744303389257","32.82241535983502","0.0","1426700.0","80700.0","1281500.0","64500.0","0.5116279069767442","0.4883720930232558","0.0","0.04814265"
"165.0",5,11538636,"0.21317073170731707","0.21317073170731707","0.0","0.22583979328165374","0.055084510944860075","1.3434423835747394E-10","0.05518737903935253","OriTR388","32.105060454778844","31.260816716863854","32.82241535983502","0.0","1804500.0","99400.0","1611000.0","94100.0","0.46439957492029754","0.5356004250797024","0.0","0.05513855000000001"
